nm_item,nm_product,metric_value,metric_type,optimization_goal
TOALHA CASA IN.VIS.ABILITY AZ    AV  1UN,toalha,0.8643540430970783,accuracy_on_full,maximize
"SAB PALMOL NAT 150G, TURMALINA, .",sabonete,0.8643540430970783,accuracy_on_full,maximize
"SAB PALMOL SVE 150G, LTE PET ROSA, .",sabonete,0.8643540430970783,accuracy_on_full,maximize
SORV CORNETTO M M KIBON 62G,sorvete,0.8643540430970783,accuracy_on_full,maximize
CAF CARAMELO BAGGIO 250G,cafe,0.8643540430970783,accuracy_on_full,maximize
PAO GRAOS E CASTANHA 450GR,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
PANET BAUDUCCO MINI 80G,panificacao natal,0.8643540430970783,accuracy_on_full,maximize
GUARDANAPO PAPEL PEQ FS 22X23,guardanapo,0.8643540430970783,accuracy_on_full,maximize
"BOLINHO BAUDUCCO 40G, BAUN/CHOC, .",padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
"GELAT ROYAL 24G, S/SABOR, .",gelatina,0.8643540430970783,accuracy_on_full,maximize
"CHICLE TRIDENT FRESH 8G, ENTENSE, .",goma de mascar,0.8643540430970783,accuracy_on_full,maximize
COSTELA SUINA BARBECUE TEMP CG KG,carne suina,0.8643540430970783,accuracy_on_full,maximize
"AGUA MIN SAO LOURENCO C/GAS FC 1,26L",agua,0.8643540430970783,accuracy_on_full,maximize
PACK TORRONE 60GR,outro doce,0.8643540430970783,accuracy_on_full,maximize
LINGUICA SEARA CALABRESA 400 G,linguica,0.8643540430970783,accuracy_on_full,maximize
LAS SEAR CALABRE 600G,suspiro,0.8643540430970783,accuracy_on_full,maximize
"LASANHA SEARA 600G, BOLONHESA, .",suspiro,0.8643540430970783,accuracy_on_full,maximize
"TEKITOS SEARA 300G, TRAD, .",empanado congelado,0.8643540430970783,accuracy_on_full,maximize
SALG TORCIDA PC 45G CEBOLA,aperitivo,0.8643540430970783,accuracy_on_full,maximize
POLPA BRASFRUT 100G  ACEROLA C/MAMAO,polpa de fruta congelada,0.8643540430970783,accuracy_on_full,maximize
"GELAT LOWCUCAR Z CX 10G, UVA, .",gelatina,0.8643540430970783,accuracy_on_full,maximize
RACAO PEDIGREE NUTRI ESSENCIAL ADT 10 1K,alimento pet,0.8643540430970783,accuracy_on_full,maximize
G MUPIROCINA 20MG POM 15G PRATI DONAD,outro farma,0.8643540430970783,accuracy_on_full,maximize
APAR BARB PRESTO 3 GILLETTE MASC C2,aparelho de barbear e depilatorio,0.8643540430970783,accuracy_on_full,maximize
OLEO CORPO AMEND TENTAD PAIXAO 200ML,oleo corporal,0.8643540430970783,accuracy_on_full,maximize
SAB SENADOR PLATINUM 130G,sabonete,0.8643540430970783,accuracy_on_full,maximize
MAC OVOS AVE MARIA ADRIA 500G,macarrao,0.8643540430970783,accuracy_on_full,maximize
SALG TOM GLICO 80G,aperitivo,0.8643540430970783,accuracy_on_full,maximize
G CLONAZEPAM 2.5MG GOTAS 20ML PSICO MED,outro farma,0.8643540430970783,accuracy_on_full,maximize
ALC PER BRILUX 500ML  500ML,alcool,0.8643540430970783,accuracy_on_full,maximize
SUCO DAFRUTA MARACUJA 500ML,suco pronto,0.8643540430970783,accuracy_on_full,maximize
VINHO COUNTRY WINE TT SC 750ML,vinho nacional,0.8643540430970783,accuracy_on_full,maximize
LATA MINI COOKIES 200G,biscoito,0.8643540430970783,accuracy_on_full,maximize
BOLO FRAPPE CALIFORNIA PULLMAN 250G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
BOLO CHOC PULLMAN 250G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
PAO FORMA LEITE PANCO 500G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
CHOC MILKA ALPINE BLANCO 100g,chocolate,0.8643540430970783,accuracy_on_full,maximize
BISC SALG DELICIOSO PANCO 500G,biscoito,0.8643540430970783,accuracy_on_full,maximize
ACAI FROOTY ORIGINAL 1.5l,acai,0.8643540430970783,accuracy_on_full,maximize
PASTA DE SOJA PURO SAB AZEITONA PR 175G,outro vegetal processado,0.8643540430970783,accuracy_on_full,maximize
PASTA DE SOJA PURO SABOR ALHO PORO 175G,outro vegetal processado,0.8643540430970783,accuracy_on_full,maximize
BEB MACA VIG TURMA VIGOR 200ML,suco pronto,0.8643540430970783,accuracy_on_full,maximize
FAR MILHO AMAR M CUCA 500G,farinha de milho,0.8643540430970783,accuracy_on_full,maximize
SOBRECOXAS LAR IQF PCT 1KG,carne de ave,0.8643540430970783,accuracy_on_full,maximize
CASTANHA DO PARA S CASCA BENASSI 150G,"nozes, castanhas e outras oleaginosas",0.8643540430970783,accuracy_on_full,maximize
AGUA MIN GAS PRATA 510ML,agua,0.8643540430970783,accuracy_on_full,maximize
BISC.RECH.NEGRESCO SORVETE MOR. PE 140GR,biscoito,0.8643540430970783,accuracy_on_full,maximize
OVO VERM EXTRA COOP C20,ovo,0.8643540430970783,accuracy_on_full,maximize
FRALDA DESC PAMPERS C S PANTS  G36,fralda,0.8643540430970783,accuracy_on_full,maximize
CANELA PO M CUCA 40G,canela,0.8643540430970783,accuracy_on_full,maximize
LAVA ROUPA BRILHANTE HIGIEN DESINF 1.6KG,lava roupas,0.8643540430970783,accuracy_on_full,maximize
AMAC INF VIDA MACIA GLIC CAMOMILA 1L,amaciante,0.8643540430970783,accuracy_on_full,maximize
LAVA ROUPA BRILHANTE CUIDADO SANIT 1.6KG,lava roupas,0.8643540430970783,accuracy_on_full,maximize
LAVA LOUCA SETIMA GERACAO CITRUS 450ML,detergente,0.8643540430970783,accuracy_on_full,maximize
DET PO SURF 5X1 LAVANDA 800GR,lava roupas,0.8643540430970783,accuracy_on_full,maximize
OVO  VERM MEDIO PVC TONON C12,ovo,0.8643540430970783,accuracy_on_full,maximize
GELEIA PESSEGO OLE 230G,geleia,0.8643540430970783,accuracy_on_full,maximize
DET PO BRILH LIMPEZA TOTAL BAG 800G,lava roupas,0.8643540430970783,accuracy_on_full,maximize
ESC DENT JOHNSON ACESS L2P1,escova de dentes,0.8643540430970783,accuracy_on_full,maximize
"SANITIZ SURF 800G SC, COCO",lava roupas,0.8643540430970783,accuracy_on_full,maximize
PIPOCA DOCE MAGITLEC 60G,pipoca pronta,0.8643540430970783,accuracy_on_full,maximize
ADOCANTE PO CULIN LOWCUCAR 400G,adocante,0.8643540430970783,accuracy_on_full,maximize
LOMBO SUINO CONGEL SADIA,carne suina,0.8643540430970783,accuracy_on_full,maximize
SALG STIKSY 48G-PC PALITINHOS,aperitivo,0.8643540430970783,accuracy_on_full,maximize
ALIVIUM 100MG 20ML GOTAS MANTECORP,outro farma,0.8643540430970783,accuracy_on_full,maximize
"LIMP PATO C/6 38G RF GEL ADESIV, LAVANDA",pedra sanitaria,0.8643540430970783,accuracy_on_full,maximize
MUSCULARE 5MG C/30 COMPRIMIDOS EUROFARM,outro farma,0.8643540430970783,accuracy_on_full,maximize
AGUARD CANINHA PEDRA 90 500ML,cachaca,0.8643540430970783,accuracy_on_full,maximize
BISC.NESFIT DELICE CACAU/AVELA  PE 140GR,biscoito,0.8643540430970783,accuracy_on_full,maximize
PIZ SEAR CALABRE 460G,pizza congelada,0.8643540430970783,accuracy_on_full,maximize
"SORV NOBR DUO MORANG 1,8",sorvete,0.8643540430970783,accuracy_on_full,maximize
PAMONHA 140G  140G,prato pronto,0.8643540430970783,accuracy_on_full,maximize
SAB BARRA HIDR PALMOLIVE PITAYA 90G,sabonete,0.8643540430970783,accuracy_on_full,maximize
MILHO PIPOCA COOP 500G,milho para pipoca,0.8643540430970783,accuracy_on_full,maximize
MOLHO SHOYU TRAD SAKURA 150ML,molho shoyu,0.8643540430970783,accuracy_on_full,maximize
LA ACO MINI BOMBRIL C12,palha de aco,0.8643540430970783,accuracy_on_full,maximize
SALSA DESID COOP 10G,outro condimento,0.8643540430970783,accuracy_on_full,maximize
ESPONJA M USO LIMPPANO ANTIADER C3,esponja,0.8643540430970783,accuracy_on_full,maximize
AGUA SANITARIA CANDURA 2L,agua sanitaria,0.8643540430970783,accuracy_on_full,maximize
PNEU CORDIANT 175/65 R14 82H PS-1,automotivo,0.8643540430970783,accuracy_on_full,maximize
POMADA CALCADO NUGGET MARRON 36G,outro bazar e departamentos,0.8643540430970783,accuracy_on_full,maximize
ALLEGRA PEDIATRICO  C/150ML SANOFI,outro farma,0.8643540430970783,accuracy_on_full,maximize
KIT REFRIG 2 COCA   2 SPRITE 2L CADA LV  PG-,refrigerante,0.8643540430970783,accuracy_on_full,maximize
MILHO VERDE QUERO 170G LT,milho verde em conserva,0.8643540430970783,accuracy_on_full,maximize
ERVA DOCE COOP 45G,outro condimento,0.8643540430970783,accuracy_on_full,maximize
TEMPERO EM PO MARATA 60G,tempero pronto,0.8643540430970783,accuracy_on_full,maximize
V CAS DIABLO RSV PRI RED 750ML,vinho importado,0.8643540430970783,accuracy_on_full,maximize
TEMPERO EM PO P/ CARNE MARATA 60G,tempero pronto,0.8643540430970783,accuracy_on_full,maximize
PAO FORMA INTEG S CASCA WICK 450GR,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
G FLUCONAZOL 150MG C/2 CAPS EMS,outro farma,0.8643540430970783,accuracy_on_full,maximize
EMPADA NIZA CARNE UN,padaria e confeitaria fresca,0.8643540430970783,accuracy_on_full,maximize
GYNOPAC C/02 COMPR 07APLICADORES. FARMOQ,outro farma,0.8643540430970783,accuracy_on_full,maximize
CHOC MMS MINI 30G,chocolate,0.8643540430970783,accuracy_on_full,maximize
ALHO TRITURADO COOP 1KG,alho processado,0.8643540430970783,accuracy_on_full,maximize
REPELENTE SBP C/2 RF 35ML DESC 50  CHEIRO SUAVE,repelente,0.8643540430970783,accuracy_on_full,maximize
REFRI COCA COLA FANTA GUAR C/2 2L,refrigerante,0.8643540430970783,accuracy_on_full,maximize
LAVA ROUPA BRILHANTE SC 1.6KG LIMPEZA TOTAL,lava roupas,0.8643540430970783,accuracy_on_full,maximize
CARNE LOV BEEF 500G ACEM MOIDA,carne bovina,0.8643540430970783,accuracy_on_full,maximize
SAB ALMA FLORES 130G,sabonete,0.8643540430970783,accuracy_on_full,maximize
FRALDA BABYSEC ULTRA XG C12,fralda,0.8643540430970783,accuracy_on_full,maximize
LOCAO HID FLOR  LAVANDA MONANGE 200ML,creme corporal,0.8643540430970783,accuracy_on_full,maximize
BEB VEG NATURES HEART 1L CACAU/ARROZ,outra bebida,0.8643540430970783,accuracy_on_full,maximize
REFRESCO PO APTI ZERO UVA 8G,preparo para suco,0.8643540430970783,accuracy_on_full,maximize
BISC CRACKER MANT ZABET 400G,biscoito,0.8643540430970783,accuracy_on_full,maximize
REFRESCO PO APTI ZERO ABACAXI C HORT 8G,preparo para suco,0.8643540430970783,accuracy_on_full,maximize
ETNA C/ 50 CAPSULAS GROSS,outro farma,0.8643540430970783,accuracy_on_full,maximize
CHA FUZE MORANGO LEAO 20G,cha por infusao,0.8643540430970783,accuracy_on_full,maximize
GELATINA ZERO UVA ROYAL 12G,gelatina,0.8643540430970783,accuracy_on_full,maximize
CR DENT COLGATE T ACAO 180G,creme dental,0.8643540430970783,accuracy_on_full,maximize
HASTE FLEXIVEL CARTU CARTUC 75UN,haste flexivel,0.8643540430970783,accuracy_on_full,maximize
COXINHA ASA PERDIG CONG 1KG,carne de ave,0.8643540430970783,accuracy_on_full,maximize
ARROZ PARBOILIZADO T1 PRATO FINO 5KG,arroz,0.8643540430970783,accuracy_on_full,maximize
BISC COOKIE BAUN TODDY 60G,biscoito,0.8643540430970783,accuracy_on_full,maximize
LAVA ROUPA PO BRILHANTE LIMP TT 2200KG,lava roupas,0.8643540430970783,accuracy_on_full,maximize
ARROZ T1 EMPORIO SAO JOAO 5KG,arroz,0.8643540430970783,accuracy_on_full,maximize
AMAC CONC COMFORT INTENSE DETOX 1500L,amaciante,0.8643540430970783,accuracy_on_full,maximize
LIMP COZ DESENG VEJA 2UN RF 30DESC 2UN,desengordurante,0.8643540430970783,accuracy_on_full,maximize
CR DENT COLGATE TOT 12 PROF WHITEN 70G,creme dental,0.8643540430970783,accuracy_on_full,maximize
MOLHO TOMATE MARATA 100 PURO 340G,molho de tomate,0.8643540430970783,accuracy_on_full,maximize
ADINOS 0.5MG GEL-CREME C30GR ACHE,outro farma,0.8643540430970783,accuracy_on_full,maximize
FRANGO A PASSARINHO PIONEIRO 750g,carne de ave,0.8643540430970783,accuracy_on_full,maximize
"DESOD REXONA AER CLINIC 150ml, S/PERF",desodorante,0.8643540430970783,accuracy_on_full,maximize
SH MONANGE DETOX TERAPIA 325ML,shampoo,0.8643540430970783,accuracy_on_full,maximize
SH MONANGE LISOS TE QUERO 325ML,shampoo,0.8643540430970783,accuracy_on_full,maximize
COND MONANGE LISOS TE QUERO 325ML,condicionador,0.8643540430970783,accuracy_on_full,maximize
PURIF GLADE TQ FRESCOR RF12M 1 50  DES,aromatizador,0.8643540430970783,accuracy_on_full,maximize
IOG GREGO TRAD VIGOR 100G,iogurte,0.8643540430970783,accuracy_on_full,maximize
AGUA TONICA ANTARCT 269ML LT GENGIBRE,agua tonica,0.8643540430970783,accuracy_on_full,maximize
SIDRA CERESER S ALC MORANGO 660ML,sidra,0.8643540430970783,accuracy_on_full,maximize
AGUA MIN NAT CRYSTAL 1.5L,agua,0.8643540430970783,accuracy_on_full,maximize
DETERG LIQ YPE 7L-GL NEUTRO,detergente,0.8643540430970783,accuracy_on_full,maximize
CHOC GAROTO TALENTO 90G - BCO RECH TORTA LIMAO,chocolate,0.8643540430970783,accuracy_on_full,maximize
PAO FORMA BAUDUCCO 400G-PC TRAD,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
CR TRAT ELSEVE REPAR TOT 5 300G,tratamento capilar,0.8643540430970783,accuracy_on_full,maximize
BOLO CHOC PANCO 300G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
PASTILHA  LARANJA TIC TAC 49G,bala,0.8643540430970783,accuracy_on_full,maximize
TORRADA LIGHT FORTALEZA 142G,torrada,0.8643540430970783,accuracy_on_full,maximize
UVA GREEN DREAMS TURMA DA MONICA 500G,uva,0.8643540430970783,accuracy_on_full,maximize
BARRA PROTEIN VO2 MORANGO 45G,barra alimentar,0.8643540430970783,accuracy_on_full,maximize
TORRONE AMEND WAFFER GUIMARAES 150G,outro doce,0.8643540430970783,accuracy_on_full,maximize
BARRA PROTEIN VO2 CHOC 30G,barra alimentar,0.8643540430970783,accuracy_on_full,maximize
COCO RAL DR OETKER 100G,derivados do coco seco,0.8643540430970783,accuracy_on_full,maximize
"SORVETE BRETAS 1.8L, BOLO ANIV",sorvete,0.8643540430970783,accuracy_on_full,maximize
"LAVA ROUP PO OMO 2,2KG LAVAGEM PERFEIT",lava roupas,0.8643540430970783,accuracy_on_full,maximize
SHA JOHNSONS BABY CHEIR PROLONG 400ML,shampoo infantil,0.8643540430970783,accuracy_on_full,maximize
BEB ICE SKOL BEATS 269ML LT GIN TONICA,bebida mista,0.8643540430970783,accuracy_on_full,maximize
"DIANE 2 0,035MG C/63 DRAGEA BAYER",outro farma,0.8643540430970783,accuracy_on_full,maximize
DESOD ROLL GIO BABY CHERRY 50ML,desodorante,0.8643540430970783,accuracy_on_full,maximize
SAB LIQ PROTEX CREAM 250ML,sabonete,0.8643540430970783,accuracy_on_full,maximize
FLOGORAL C/12 PASTILHAS LARANJA ACHE,outro farma,0.8643540430970783,accuracy_on_full,maximize
CR DENTAL CLOSEUP 90G RED HOT L P-,creme dental,0.8643540430970783,accuracy_on_full,maximize
CLOMID C/10 COMPRIMIDOS MEDLEY,outro farma,0.8643540430970783,accuracy_on_full,maximize
FLAGASS 75MG GOTAS C/10ML ACHE,outro farma,0.8643540430970783,accuracy_on_full,maximize
LUBRIFICANTE OLLAGEL 50G,outro farma,0.8643540430970783,accuracy_on_full,maximize
ATACAND 8MG C/30 COMPRIMIDOS ASTRAZENECA,outro farma,0.8643540430970783,accuracy_on_full,maximize
VITERGAN MASTER C/30 CAPSULAS MARJAN,outro farma,0.8643540430970783,accuracy_on_full,maximize
FJ CAR GRAO NINO 1 KG,feijao,0.8643540430970783,accuracy_on_full,maximize
SB GLIC BTV LAVANDA ROXO 1KG,sabao em pedra,0.8643540430970783,accuracy_on_full,maximize
IOG GREGO ZERO MORG VIGOR 100G,iogurte,0.8643540430970783,accuracy_on_full,maximize
VELIJA 30MG C/30 COMPR. PSICO LIBBS,outro farma,0.8643540430970783,accuracy_on_full,maximize
TOMATE PELADO POMAROLA LT 400G,polpa de tomate,0.8643540430970783,accuracy_on_full,maximize
CAF SOL DESCAF SANT 50G,cafe,0.8643540430970783,accuracy_on_full,maximize
CHOC TAB LEITE AERADA HERSHEYS 85G,chocolate,0.8643540430970783,accuracy_on_full,maximize
BEPANTOL BABY MAXI CR 60G,outro farma,0.8643540430970783,accuracy_on_full,maximize
"CHIC TRIDENT 14S INTENSE 26,6G FRAMBOESA",goma de mascar,0.8643540430970783,accuracy_on_full,maximize
MIST CR LEITE MOCOCA TP 200G,creme de leite,0.8643540430970783,accuracy_on_full,maximize
PIPOCA P MICRO YOKI 90G NATURAL,pipoca para microondas,0.8643540430970783,accuracy_on_full,maximize
CHOC LACTA 165G  DIAMANTE NEGRO,chocolate,0.8643540430970783,accuracy_on_full,maximize
VOLTAREN RETARD 100MG C/10 COMPR. SANDOZ,outro farma,0.8643540430970783,accuracy_on_full,maximize
BEB LACTEA YOPRO 250ML C/15G PROTEI S/ LAC BANANA,bebida lactea,0.8643540430970783,accuracy_on_full,maximize
BISNAGUINHA  MONICA INT WICKBOLD 300G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
VIN CHIL AROMO CARMENERE 750ml,vinho importado,0.8643540430970783,accuracy_on_full,maximize
SAB LIQ CRYSAL ALGAS MARINHAS 400ML,sabonete,0.8643540430970783,accuracy_on_full,maximize
FRANGO CAIPIRA INTEIRO CONG SQ KG,carne de ave,0.8643540430970783,accuracy_on_full,maximize
XANTINON COMPLEX SOLUCAO C/100ML UQ.,outro farma,0.8643540430970783,accuracy_on_full,maximize
CROISSANT PAINE 310G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
IOG NAT WHEY 21 VERDE CAMPO 250G MORANGO,iogurte,0.8643540430970783,accuracy_on_full,maximize
IOG SKYR Z/LAC MOO 130G NATURAL,iogurte,0.8643540430970783,accuracy_on_full,maximize
RACAO AVE CALOPSITA FOSFATEC 500G,alimento pet,0.8643540430970783,accuracy_on_full,maximize
DRENISON OCLUSIVO C/200CM BIOLAB,outro farma,0.8643540430970783,accuracy_on_full,maximize
ICADEN CREME C/20G LEO PHARMA,outro farma,0.8643540430970783,accuracy_on_full,maximize
GINO CANESTEN 2  CR VAG 20G C/3 APLIC BA,outro farma,0.8643540430970783,accuracy_on_full,maximize
LEITE UHT DESN Z/LAC PARMALAT ZYMIL 1L,leite,0.8643540430970783,accuracy_on_full,maximize
AGUA MIN LAFONTE 5L,agua,0.8643540430970783,accuracy_on_full,maximize
PANELA PRESSAO ORIG 4.5L POL CLOCK,panela,0.8643540430970783,accuracy_on_full,maximize
LEITE UHT INT PARMALAT PET 1L,leite,0.8643540430970783,accuracy_on_full,maximize
PASTILHA MENTOS KISS MORG 35G,bala,0.8643540430970783,accuracy_on_full,maximize
SUCO LIMONADA TRAD MAGUARY 1L,suco pronto,0.8643540430970783,accuracy_on_full,maximize
DESUMIDIF SECAR ORIG KIDS 180G,desumidificador,0.8643540430970783,accuracy_on_full,maximize
FILE PEITO KORIN S/TRANSG CONG 600g,carne de ave,0.8643540430970783,accuracy_on_full,maximize
LEIBA 200MI 12CP,outro farma,0.8643540430970783,accuracy_on_full,maximize
DESOD AERO DOVE MEN INVISIBLE DRY 150ML,desodorante,0.8643540430970783,accuracy_on_full,maximize
ESPUM FRAN EDMOND THERY 750ML BRUT BLANC DE BLANCS,espumante,0.8643540430970783,accuracy_on_full,maximize
"PASTILHA MINTS TRIDENT 22,5G MENTA",pastilha para piso,0.8643540430970783,accuracy_on_full,maximize
PROPILRACIL 100MG C/30 COMPRIMIDOS BIOLA,outro farma,0.8643540430970783,accuracy_on_full,maximize
BIOFENAC AEROSOL C/ 60GR ACHE,outro farma,0.8643540430970783,accuracy_on_full,maximize
SARDINHA OLEO COQUEIRO 125G,proteina em conserva,0.8643540430970783,accuracy_on_full,maximize
CETOBETA CREME C/30GR BUNKER,outro farma,0.8643540430970783,accuracy_on_full,maximize
CITONEURIN 5000MG C/03 AMPOLAS PROCTER,outro farma,0.8643540430970783,accuracy_on_full,maximize
G CETOCO DIP BETA SULF NEO 30G CR MEDLEY,outro farma,0.8643540430970783,accuracy_on_full,maximize
APRESUNTADO FATIADO PERDIGAO 200G,apresuntado,0.8643540430970783,accuracy_on_full,maximize
RENITEC 20MG C/30 COMPRIMIDOS ORGANON,outro farma,0.8643540430970783,accuracy_on_full,maximize
BEBIDA SUFRESH UVA 200ML,suco pronto,0.8643540430970783,accuracy_on_full,maximize
ATUM SOLIDO AGUA COQUEIRO 170G,proteina em conserva,0.8643540430970783,accuracy_on_full,maximize
BECLOSOL 50MCG AQ NAS SPRAY 200DOSES GSK,outro farma,0.8643540430970783,accuracy_on_full,maximize
CHOC OVOMALTINE ROCKS 40G,chocolate,0.8643540430970783,accuracy_on_full,maximize
SACO P LIXO EMBALIXO AZUL PLUS 30L 30U,saco de lixo,0.8643540430970783,accuracy_on_full,maximize
CAFE ALM NHA BENTA 250G,cafe,0.8643540430970783,accuracy_on_full,maximize
COND SEDA BOMBA COCO 325ML,condicionador,0.8643540430970783,accuracy_on_full,maximize
OPTI-FREE REPLENISH PRO 300 120ML ALCON,outro farma,0.8643540430970783,accuracy_on_full,maximize
BISC MACA E CANELA DELICE NESFIT 140G,biscoito,0.8643540430970783,accuracy_on_full,maximize
REFRESCO PO APTI ACAI E GUARANA 30G,preparo para suco,0.8643540430970783,accuracy_on_full,maximize
REFR GUARANA ANTARCTICA ZERO 600ML,refrigerante,0.8643540430970783,accuracy_on_full,maximize
TEMP PIPOCA CEBOLA E SALSA SAZON 60G,tempero pronto,0.8643540430970783,accuracy_on_full,maximize
BANANA PRATA CULT VIDAS ORG PC 800G,banana,0.8643540430970783,accuracy_on_full,maximize
COQ AMEND BAIANINHA 900ML,bebida mista,0.8643540430970783,accuracy_on_full,maximize
IOG DANONE VIT DE FRUTAS 170G,iogurte,0.8643540430970783,accuracy_on_full,maximize
IOG DANONINHO MOR/BAN 480G,iogurte,0.8643540430970783,accuracy_on_full,maximize
VINHO FARONI LOPEZ TT SV  750ML,vinho nacional,0.8643540430970783,accuracy_on_full,maximize
BEBEZINHO RECH CHOC PANCO 210G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
HASTE FLEX TOPZ C75,haste flexivel,0.8643540430970783,accuracy_on_full,maximize
IOG DANONE VITAMINAS 1350G,iogurte,0.8643540430970783,accuracy_on_full,maximize
LEITE LV INTEGRAL LIDER 1L,leite,0.8643540430970783,accuracy_on_full,maximize
CARGA GILLETTE MACH3 TURBO C2,aparelho de barbear e depilatorio,0.8643540430970783,accuracy_on_full,maximize
ERVILHA CONG PRATIGEL 300G,vegetal congelado,0.8643540430970783,accuracy_on_full,maximize
QUIRELA MARPA 500G,alimento pet,0.8643540430970783,accuracy_on_full,maximize
BISC CAPRICHE TARECO 280g,biscoito,0.8643540430970783,accuracy_on_full,maximize
SOBREMESA DANETTE CHOC 180G,iogurte,0.8643540430970783,accuracy_on_full,maximize
SAB PHEBO AMAZONIA 90G,sabonete,0.8643540430970783,accuracy_on_full,maximize
SAB PHEBO FRESCOR DA MANHA 90G,sabonete,0.8643540430970783,accuracy_on_full,maximize
MARGARINA DORIANA 1KG C SAL,margarina,0.8643540430970783,accuracy_on_full,maximize
UVA VDE T MONICA 500G-BJ S/S,uva,0.8643540430970783,accuracy_on_full,maximize
