nm_item,nm_product,metric_value,metric_type,optimization_goal
BATATA PALHA YOKI TRAD 105G GTS 15G,vegetal em palha,0.24114437792863358,f1_macro_on_full,minimize
RACAO CAO PITTY 15KG-SC CARNE CROC VIT,alimento pet,0.24114437792863358,f1_macro_on_full,minimize
SALEIRO/PIMENTEIRO KREA INOX 1013,outro bazar e departamentos,0.24114437792863358,f1_macro_on_full,minimize
"DIFUSOR AROMAS SECAR 100ML, LAVANDA",aromatizador,0.24114437792863358,f1_macro_on_full,minimize
IOGURTE V.CAMPO S/LACT.NATURAL  PT 140GR,iogurte,0.24114437792863358,f1_macro_on_full,minimize
ACUCAR REFINADO UNIAO 1KG,acucar,0.24114437792863358,f1_macro_on_full,minimize
"TORRADA ISABELA PCT 142G, INTEGRAL, .",torrada,0.24114437792863358,f1_macro_on_full,minimize
MORTADELA AURORA 400G C/ GORDURA,mortadela,0.24114437792863358,f1_macro_on_full,minimize
AGUARDENTE COLONIAL TRADIC 80 ANOS 600ML,cachaca,0.24114437792863358,f1_macro_on_full,minimize
"LIMP UAU PERF L2P1600ML, LAV/CONF",multiuso,0.24114437792863358,f1_macro_on_full,minimize
GUARD KITCHEN FS 23 5X22 C50,guardanapo,0.24114437792863358,f1_macro_on_full,minimize
ABS INT INTIMUS MINI S/APLIC L16P15,absorvente,0.24114437792863358,f1_macro_on_full,minimize
CHOC GAROTO DARK 50  CACAU LARANJA 75G,chocolate,0.24114437792863358,f1_macro_on_full,minimize
SAMBIQUEIRA AVE SERRA 1K CONG PCT,carne de ave,0.24114437792863358,f1_macro_on_full,minimize
CR BARB BOZZANO 65G ALOE HIDRAT,espuma ou gel de barbear,0.24114437792863358,f1_macro_on_full,minimize
DES P.BRIL SILVES 1L,desinfetante,0.24114437792863358,f1_macro_on_full,minimize
ACUCAR MASCAVO PRECIOSO 1KG,acucar,0.24114437792863358,f1_macro_on_full,minimize
PAMONHA DIVINA POMONHA 180G-PC CONG DOCE C/QUEIJO,outro congelado,0.24114437792863358,f1_macro_on_full,minimize
RACAO PEDIGREE 100G ADULTO 7  ANOS,alimento pet,0.24114437792863358,f1_macro_on_full,minimize
FAR MILHO DALON FLOCAO PC 500G,farinha de milho,0.24114437792863358,f1_macro_on_full,minimize
"SALGADINHO CHEEZ-IT ASSADO 115g, PARMES",aperitivo,0.24114437792863358,f1_macro_on_full,minimize
PETIT SUISSE MINIONS VIGOR 320G CHOC,iogurte,0.24114437792863358,f1_macro_on_full,minimize
COOK INT DIET AMEIXA . 150G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
MASSA PIZZA MEDIA BUONA C 2 400G,massa de pizza,0.24114437792863358,f1_macro_on_full,minimize
BATATA MCCAIN POTATO POPS CALAB/BACON CONG 400g,batata congelada,0.24114437792863358,f1_macro_on_full,minimize
GELEIA MOCOTO NAT ARISCO TP 220g,geleia de mocoto,0.24114437792863358,f1_macro_on_full,minimize
SACO LIXO DOVER RECICLADO PRETO 20SC 50L,saco de lixo,0.24114437792863358,f1_macro_on_full,minimize
AVEIA OATBRAN ORG QUAKER 150G,aveia e seus derivados,0.24114437792863358,f1_macro_on_full,minimize
"GUARD PAPEL GRAND HOTEL 23,8X21,8CM",guardanapo,0.24114437792863358,f1_macro_on_full,minimize
MANTEIGA PRESIDENT C/SAL PT 200G,manteiga,0.24114437792863358,f1_macro_on_full,minimize
NECTAR TIAL 330ML-TP BX CALORIA UVA/MORANGO,suco pronto,0.24114437792863358,f1_macro_on_full,minimize
BATATA COOP TRAD CONG 1.05KG,batata congelada,0.24114437792863358,f1_macro_on_full,minimize
BUSCOFEM 400MG C 20 CAPS HYPERA,outro farma,0.24114437792863358,f1_macro_on_full,minimize
"CR DENT ORAL B KIDS 50G, MICKEY, .",creme dental,0.24114437792863358,f1_macro_on_full,minimize
CORACAO FRANGO MACEDO TEMP RESF       KG,carne de ave,0.24114437792863358,f1_macro_on_full,minimize
LEVISSIMO SEARA LOMBO COZIDO KG,carne suina,0.24114437792863358,f1_macro_on_full,minimize
VINHO MESA CATAFESTA 1L  TTO SUAVE TRAD,vinho nacional,0.24114437792863358,f1_macro_on_full,minimize
SOBRECOXA FGO LANG CONG IQF PCT 800g,carne de ave,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA ITAIPAVA 600ML-GF PURO MALTE,cerveja,0.24114437792863358,f1_macro_on_full,minimize
DESUMIDIFICADOR SECAR LAVANDA 180G,desumidificador,0.24114437792863358,f1_macro_on_full,minimize
BISC WAFER BROWNIE CHOC TODDY 94G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
FARELO YOKI KIMILHO FLOCAO 500G,floco de milho,0.24114437792863358,f1_macro_on_full,minimize
TEMP RECEITA DE CASA 450G-PT S/PIMENTA,tempero pronto,0.24114437792863358,f1_macro_on_full,minimize
PIZZA SEARA MUSSARELA            CX 440G,pizza congelada,0.24114437792863358,f1_macro_on_full,minimize
BEB FRUT ADOC TOFII MIX LIMAO 200ML,suco pronto,0.24114437792863358,f1_macro_on_full,minimize
ROOTS TO GO AZEITE 45G,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA THEREZOPOLIS JADE 500ML IPA,cerveja,0.24114437792863358,f1_macro_on_full,minimize
"INSET SBP MULT AER L P- 450ML, CITRONELA",inseticida,0.24114437792863358,f1_macro_on_full,minimize
IND PAO CEARENSE SN 250G,padaria e confeitaria fresca,0.24114437792863358,f1_macro_on_full,minimize
"SALGADINHO DORITOS DINAM 84g, CHIP MAYON",aperitivo,0.24114437792863358,f1_macro_on_full,minimize
MANTEIGA ITAMBE S SAL TB 200g,manteiga,0.24114437792863358,f1_macro_on_full,minimize
SAB DOVE ANTIBAC CUIDA PROTEGE 90G,sabonete,0.24114437792863358,f1_macro_on_full,minimize
BISC VITARELLA DELICITA CRISTAL DOC 414G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
MASSA TAPIOCA DA TERRINHA 500G,tapioca,0.24114437792863358,f1_macro_on_full,minimize
MARG CLAYBOM CREMOSA S/SAL 500G,margarina,0.24114437792863358,f1_macro_on_full,minimize
G RISPERIDONA 1MG C/30 COMP PSICO UN QUI,outro farma,0.24114437792863358,f1_macro_on_full,minimize
PAO INT NUTRELLA DAM CAN CHIA 350G,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
DORITOS QJO NACH 300G,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
FAROFA PRON VERANITA 300G CAS PICAN,farofa pronta,0.24114437792863358,f1_macro_on_full,minimize
SALG E.CH DORITOS 84G DIPPAS,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
COGUMELO LUCA FATIAS 180G,cogumelo,0.24114437792863358,f1_macro_on_full,minimize
ALVEJANTE BRILUX MULTI 3X1 500ML,alvejante,0.24114437792863358,f1_macro_on_full,minimize
LEITE FERM ACTIMEL GF 100G TRACIDIONAL,iogurte,0.24114437792863358,f1_macro_on_full,minimize
POLPA STER BOM PC 400G CAJU,polpa de fruta congelada,0.24114437792863358,f1_macro_on_full,minimize
ESPONJA CONDOR MULT PESADA C/1,esponja,0.24114437792863358,f1_macro_on_full,minimize
MOSTARDA COM MEL F.ROLESKI VD 175G,mostarda,0.24114437792863358,f1_macro_on_full,minimize
CAF SOL LT IGUACU IGUAC 100G,cafe,0.24114437792863358,f1_macro_on_full,minimize
SALG BATATA LAYS 80GR SOUR CREAM,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
IOG BI CAMADA BETANIA 150G AMEIXA,iogurte,0.24114437792863358,f1_macro_on_full,minimize
REFRIG FANTA LARANJA 600ML,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
REFRIG COCA COLA ORIG PET 3L,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
ABS P/SEIOS OPUS INTIMUS C/12,absorvente,0.24114437792863358,f1_macro_on_full,minimize
IOG TIROL GREGO ZER LAC PT 100G MGO/MIRTILO,iogurte,0.24114437792863358,f1_macro_on_full,minimize
MICROONDAS MIDEA 20L BCO/PTO,micro-ondas,0.24114437792863358,f1_macro_on_full,minimize
SALAME AURORA ITALIANO FAT 100g,salame,0.24114437792863358,f1_macro_on_full,minimize
FONDUE VIGOR QUEIJO GRUYERE 400G,iogurte,0.24114437792863358,f1_macro_on_full,minimize
SABONETE ANTIBAC PROTEX 85G PROPOLIS,sabonete,0.24114437792863358,f1_macro_on_full,minimize
REFRIG VIVER GUARANA GF 2L,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
CAIXA ORG REYPLAST SUPREMA AZ SOL 28L,caixa organizadora,0.24114437792863358,f1_macro_on_full,minimize
ATUM RAL OLEO GCOSTA  170G,proteina em conserva,0.24114437792863358,f1_macro_on_full,minimize
BISC RECH ISABELA TORT MOR 140g,biscoito,0.24114437792863358,f1_macro_on_full,minimize
MORTAD SEARA TRAD FAT PC 200G,mortadela,0.24114437792863358,f1_macro_on_full,minimize
LTE PO NESTOGENO 1 400G,leite em po,0.24114437792863358,f1_macro_on_full,minimize
VASO ANTHURIUM P15,vaso para plantas,0.24114437792863358,f1_macro_on_full,minimize
SAB LIVY FRESC ERVA BAMBU 85G,sabonete,0.24114437792863358,f1_macro_on_full,minimize
ACUC REF UNIAO 1KG,acucar,0.24114437792863358,f1_macro_on_full,minimize
MOLHO 3EM1 HELLMANNS 370G,outro molho,0.24114437792863358,f1_macro_on_full,minimize
SH NIELY GOLD 275MLCOND 175ML DETOX,shampoo,0.24114437792863358,f1_macro_on_full,minimize
TORRESMO GIGI 60G-PC TRAD,petisco e salgadinho congelado,0.24114437792863358,f1_macro_on_full,minimize
PAO HAMBURG PANCO C/6 300g,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
FARINHA LACTEA NESTLE L600G P50 TRAD,cereal infantil ou farinha lactea,0.24114437792863358,f1_macro_on_full,minimize
BEBIDA LAC.YOPRO 25G P.BAUNILHA TP 250ML,bebida lactea,0.24114437792863358,f1_macro_on_full,minimize
PANO CHAO ITATEX FOLHA FLANELDO 65X98,pano para limpeza,0.24114437792863358,f1_macro_on_full,minimize
SALG DORITOS BUFFALO WINGS 84G-PC FGO APIM,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
ARROZ AGULH BROTO LEGAL 5KG TP1,arroz,0.24114437792863358,f1_macro_on_full,minimize
SUPINO B.BRASIL UN LIGHT CHOC.B.TB  24GR,barra alimentar,0.24114437792863358,f1_macro_on_full,minimize
CONF MIL CORES GRAN COLORIDO 80G,chocolate,0.24114437792863358,f1_macro_on_full,minimize
"BISC PIRAQUE WAFER 100G, CHOCOLATE",biscoito,0.24114437792863358,f1_macro_on_full,minimize
LEITE COND MOCA LATA 395G,leite condensado,0.24114437792863358,f1_macro_on_full,minimize
CHIC MENTOS WINTERGREEN PURE FRESH 56G,goma de mascar,0.24114437792863358,f1_macro_on_full,minimize
BISC MARILAN MAIZENA MINI 350g,biscoito,0.24114437792863358,f1_macro_on_full,minimize
CR DENT SENSODYNE 90G ORIGINAL,creme dental,0.24114437792863358,f1_macro_on_full,minimize
ATUM COQUEIRO SOLIDO OLEO 170G,proteina em conserva,0.24114437792863358,f1_macro_on_full,minimize
"AMAC DOWNY CONC 500ML, BRISA VERAO, .",amaciante,0.24114437792863358,f1_macro_on_full,minimize
"CHOC LACTA INTENSE, 85G AMENDOA/CARAMELO",chocolate,0.24114437792863358,f1_macro_on_full,minimize
CHOC NESTLE BR 80G CRUNCH CROC,chocolate,0.24114437792863358,f1_macro_on_full,minimize
BEB.LAC.UHT NESCAU 180ML CHOC.,bebida lactea,0.24114437792863358,f1_macro_on_full,minimize
CR DENT COLGATE TOT12 90G CLEAN MINT,creme dental,0.24114437792863358,f1_macro_on_full,minimize
REF PEPSI COLA BLACK 200ML,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
SH.CLEAR 400ML DETOX LV.MAIS PG MENOS,shampoo,0.24114437792863358,f1_macro_on_full,minimize
ABS SEMPRE LIVRE COB SUAVE FIT CA C32 L,absorvente,0.24114437792863358,f1_macro_on_full,minimize
ESC DENTAL ORAL B C/5 COLORS,escova de dentes,0.24114437792863358,f1_macro_on_full,minimize
CAFE NESCAFE 100G TRADICAO,cafe,0.24114437792863358,f1_macro_on_full,minimize
KIT ORN MICKEY 3 PECAS,artigo de natal,0.24114437792863358,f1_macro_on_full,minimize
FLOR PICK VERMELHA 40 CM,artigo de natal,0.24114437792863358,f1_macro_on_full,minimize
"PASTA AMEND AKIO 450G POWER, TRADICIONAL",pasta de amendoim,0.24114437792863358,f1_macro_on_full,minimize
ACUCAR REFINADO GUARANI 1KG,acucar,0.24114437792863358,f1_macro_on_full,minimize
KIT PRESEPIO 9 PECAS,artigo de natal,0.24114437792863358,f1_macro_on_full,minimize
MASSA VITARELLA C/OVOS PC ESPAGUETE,macarrao,0.24114437792863358,f1_macro_on_full,minimize
FEIJAO RAJADO CAVALO GAMA LOPES 1KG,feijao,0.24114437792863358,f1_macro_on_full,minimize
REFRIG S/ACUC KUAT LT 350ML,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
CARNE SUIN PERNIL S/ PELE KG,carne suina,0.24114437792863358,f1_macro_on_full,minimize
SABAO PO ALA LAVANDA SH 1KG,lava roupas,0.24114437792863358,f1_macro_on_full,minimize
"FITA DEC NATALINA 3,8CM",artigo de natal,0.24114437792863358,f1_macro_on_full,minimize
QA AZEITONA GORDAL INTEIRA 340G,azeitona,0.24114437792863358,f1_macro_on_full,minimize
BACALHAU RIBERALVES DESF DES CONG 500g,bacalhau congelado,0.24114437792863358,f1_macro_on_full,minimize
POLENTA PRONTA YOKI 1KG,polenta,0.24114437792863358,f1_macro_on_full,minimize
ARROZ TIO JOAO PARBO PC 1KG,arroz,0.24114437792863358,f1_macro_on_full,minimize
PREND DE ROUPA PLASTICO C/10,prendedor de roupa,0.24114437792863358,f1_macro_on_full,minimize
"NECTAR MAGUARY 1L, MARAC, .",suco pronto,0.24114437792863358,f1_macro_on_full,minimize
VINAGRE COLORIDO CASTELO 3X750ML,vinagre,0.24114437792863358,f1_macro_on_full,minimize
ACHOC EM PO 3 CORACOES SC 700G,achocolatado,0.24114437792863358,f1_macro_on_full,minimize
BATATA LAYS 80G  CLASSICA,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
BATATA RUFFLES 115G  CEBOLA SALSA,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
SALG KERUS 43G-PC PIZZA,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
AMAC.ROUP.CONC.COMFORT 900ML EXP.FL EDICAO ESPEC.,amaciante,0.24114437792863358,f1_macro_on_full,minimize
"FITA DEC SORT NATALINA 6,3CM",artigo de natal,0.24114437792863358,f1_macro_on_full,minimize
ACUCAR CRISTAL TRIT ESP ESTRELA 1KG,acucar,0.24114437792863358,f1_macro_on_full,minimize
ALIM CAO DOG CHOW 100G FILHOTE MINI FRANGO,alimento pet,0.24114437792863358,f1_macro_on_full,minimize
DEO AERO ABOVE MAXX HURRIC 250ML,desodorante,0.24114437792863358,f1_macro_on_full,minimize
BALA GELATINA FINI 90G BEIJO MORAN,bala,0.24114437792863358,f1_macro_on_full,minimize
SH/COND ELSEVE HIALU PURE 375/170ML,kit para cabelos,0.24114437792863358,f1_macro_on_full,minimize
PIPOCA DOCE MAGITLEC 200G,pipoca pronta,0.24114437792863358,f1_macro_on_full,minimize
CERV PRIUS PRIME BRUT IPA 473ML,cerveja,0.24114437792863358,f1_macro_on_full,minimize
DESOD AERO REXONA COTTON DRY 250ML,desodorante,0.24114437792863358,f1_macro_on_full,minimize
COXA ASA FGO AVE SERRA TEMP RESF BDJ 700g,carne de ave,0.24114437792863358,f1_macro_on_full,minimize
ESC DENT ORAL-B KIDS MICKEY,escova de dentes,0.24114437792863358,f1_macro_on_full,minimize
PRATO FD CERAMICA ENCANTO,prato,0.24114437792863358,f1_macro_on_full,minimize
MEIO ASA FGO BIG FGO KG -TEMPD GRANEL,carne de ave,0.24114437792863358,f1_macro_on_full,minimize
ACHOCOLATADO PO MARATA SACHET 1KG,achocolatado,0.24114437792863358,f1_macro_on_full,minimize
BISC RECH TRAKINAS CHOC 126g,biscoito,0.24114437792863358,f1_macro_on_full,minimize
CAFE PO 3CORACOES 250G-PC EX-FORTE,cafe,0.24114437792863358,f1_macro_on_full,minimize
SALG QUITANDA BACON 70g,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
OVO GALINHA CAIP DO CHICO 12UN,ovo,0.24114437792863358,f1_macro_on_full,minimize
DESOD NIVEA AER DRY COMFORT 150ML /91G?,desodorante,0.24114437792863358,f1_macro_on_full,minimize
SAB SENADOR PLATINUM 130G,sabonete,0.24114437792863358,f1_macro_on_full,minimize
FIGADO FGO RESF 500G NATTO 500G,carne de ave,0.24114437792863358,f1_macro_on_full,minimize
BALA GELATINOSA BUBBALOO AZEDINHA 82 5G,bala,0.24114437792863358,f1_macro_on_full,minimize
PIPOCA MICRO YOKI PC 50G NATURAL C/SAL,pipoca para microondas,0.24114437792863358,f1_macro_on_full,minimize
PEIXE PESCADA COSTA SUL ESPAL CONG 800G,peixe,0.24114437792863358,f1_macro_on_full,minimize
AMENDOIM DORI CHOCOLATE 100G,amendoim,0.24114437792863358,f1_macro_on_full,minimize
BATATA LAYS CLASSICA            PCT 135G,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
"TIC TAC LARANJA14,5G",bala,0.24114437792863358,f1_macro_on_full,minimize
"SAB FLOR YPE SV 85G, LA DAMASCO",sabonete,0.24114437792863358,f1_macro_on_full,minimize
ACUC CRI UNIAO 5KG,acucar,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA HAIKEL 473ML MALZBIER,cerveja,0.24114437792863358,f1_macro_on_full,minimize
PACOCA ROLHA GUIMARAES 230g,pacoca,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA S/ALCOOL HAIKEL 473ML PILSEN,cerveja,0.24114437792863358,f1_macro_on_full,minimize
PAPEL HIG NEVE TRIPLA 20M C4,papel higienico,0.24114437792863358,f1_macro_on_full,minimize
RACAO WINNER DOG 7KG ADULTO CARNE,alimento pet,0.24114437792863358,f1_macro_on_full,minimize
BISC ITL CHAMPAGNE VICENZI 200g,biscoito,0.24114437792863358,f1_macro_on_full,minimize
SUSHI GUNKAN 100G,prato pronto,0.24114437792863358,f1_macro_on_full,minimize
CAFE D GUSTO CAPS AU LAIT CX 100G,cafe,0.24114437792863358,f1_macro_on_full,minimize
P. PORTUGUESA PACOTE,pera,0.24114437792863358,f1_macro_on_full,minimize
ORG TQ UVA PASSA ORGANICA TAEQ 250G,fruta seca,0.24114437792863358,f1_macro_on_full,minimize
UVA PASSA PRETA KG,fruta seca,0.24114437792863358,f1_macro_on_full,minimize
EST SEIVAS NATUREZ HID SAB LIQ ALGODAO,sabonete liquido,0.24114437792863358,f1_macro_on_full,minimize
ALIM BIRBO 1KG CAES FILHOTES,alimento pet,0.24114437792863358,f1_macro_on_full,minimize
PANO DE COPA G 2887,pano de prato,0.24114437792863358,f1_macro_on_full,minimize
COLORIFIC CORSABOR SBRAZ 100G,colorifico,0.24114437792863358,f1_macro_on_full,minimize
"SHAMPOO PALMOLIVE NAT 350ML, OLEO ARGAN",shampoo,0.24114437792863358,f1_macro_on_full,minimize
SH 300ML COND 175ML FLORIGEN CACHOS ONDA,kit para cabelos,0.24114437792863358,f1_macro_on_full,minimize
SALG. CHEETOS CHEDDAR TIK TOK   PE   75G,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
MOLHO TOM TRAD OLE 300,molho de tomate,0.24114437792863358,f1_macro_on_full,minimize
RISQUE TECHNOLOGY SE TRATAM 1UN,esmalte,0.24114437792863358,f1_macro_on_full,minimize
BLAC SC AMX PIA 900ML,bebida lactea,0.24114437792863358,f1_macro_on_full,minimize
CAFE SOLUV LIOF 3 CORACOES VD 100G,cafe,0.24114437792863358,f1_macro_on_full,minimize
LUVA MUSO G LIMPPANO AMAREL G,luvas de borracha,0.24114437792863358,f1_macro_on_full,minimize
SABONETE INF POMPOM 80G OLEO AMEND,sabonete infantil,0.24114437792863358,f1_macro_on_full,minimize
PAO DOCE SL KG COCO,padaria e confeitaria fresca,0.24114437792863358,f1_macro_on_full,minimize
SUCO TANGERINA NORDESTE FRUIT PC 400G,suco pronto,0.24114437792863358,f1_macro_on_full,minimize
CHA MATTE LEAO BOLDO CHILE C/10 10G,cha por infusao,0.24114437792863358,f1_macro_on_full,minimize
PAPEL HIG FD PERSONAL VIP 30M 8UN,papel higienico,0.24114437792863358,f1_macro_on_full,minimize
CHIN FEM IPA CLASSICA BCO 37 38,chinelo,0.24114437792863358,f1_macro_on_full,minimize
ODORIZ PROAUTO MORANGO 80ML,oleo vegetal,0.24114437792863358,f1_macro_on_full,minimize
BISC MAISENA JUCURUTU PC 300G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
CAPPUCCINO 140ML,cafe,0.24114437792863358,f1_macro_on_full,minimize
PAPRICA PICANTE KAMOKA 30G,outro condimento,0.24114437792863358,f1_macro_on_full,minimize
"KIT PALMOLIVE SAB BAR 6X15, SAUD ALOE, .",sabonete,0.24114437792863358,f1_macro_on_full,minimize
BIFINHOS KELDOG GALINHA SL 60G,alimento pet,0.24114437792863358,f1_macro_on_full,minimize
"BALA BUBBALOO 15g, GATO SORT",bala,0.24114437792863358,f1_macro_on_full,minimize
BEBIDA ISLA HARD SELTZER PES/MARAC 269ml,bebida mista,0.24114437792863358,f1_macro_on_full,minimize
CRUNCH CHOCOLATE 90G,chocolate,0.24114437792863358,f1_macro_on_full,minimize
UVA SWEET SAPHIRE UNIDADE,uva,0.24114437792863358,f1_macro_on_full,minimize
REQ 500 CONF,requeijao,0.24114437792863358,f1_macro_on_full,minimize
CAFE PIMPINELA GOLDEN 250G,cafe,0.24114437792863358,f1_macro_on_full,minimize
INSET SBP ULTRA                  360ML,inseticida,0.24114437792863358,f1_macro_on_full,minimize
LIMAO TAITI 1KG REDINHA,limao,0.24114437792863358,f1_macro_on_full,minimize
COLOMBA BAUDUCCO CX 650G TRUFA,panificacao pascoa,0.24114437792863358,f1_macro_on_full,minimize
FORMULA INF NESTOGENO 2 400G,formula lactea,0.24114437792863358,f1_macro_on_full,minimize
INSET RAID LE 45N AP   3 RFS 32.9ML,repelente,0.24114437792863358,f1_macro_on_full,minimize
CHA MATTE LEAO ORIGINAL         CX   40G,cha por infusao,0.24114437792863358,f1_macro_on_full,minimize
CERV CACILDIS PURO MALTE LT 350ML,cerveja,0.24114437792863358,f1_macro_on_full,minimize
CS FRIMESA PORCO PASSAR 1KG TEMP,carne suina,0.24114437792863358,f1_macro_on_full,minimize
BISC ISABELA TOSTI CROST CHOC B/LIM  80G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
OVO PASC NESTLE ALPINO LEIT EX CREM 193G,ovo de pascoa,0.24114437792863358,f1_macro_on_full,minimize
MASSA PASTEL MARSALA 400GR MEDIO,massa fresca,0.24114437792863358,f1_macro_on_full,minimize
SUCO CONC JAL 625ML TANJAL,suco pronto,0.24114437792863358,f1_macro_on_full,minimize
REFRESCO GUARAVITA 300ML  NATURAL,refresco,0.24114437792863358,f1_macro_on_full,minimize
BISC RICH ANIM ZOO WAF CHOCOLA,biscoito,0.24114437792863358,f1_macro_on_full,minimize
"REF SCHWEPPES CITRUS 6X1,5L",refrigerante,0.24114437792863358,f1_macro_on_full,minimize
CHIC TRIDENT T FRUTI 32G,goma de mascar,0.24114437792863358,f1_macro_on_full,minimize
SAB NIVEA 85G ERVA DOCE,sabonete,0.24114437792863358,f1_macro_on_full,minimize
CUECA SLIP INF M SORT M,cueca,0.24114437792863358,f1_macro_on_full,minimize
LEITE COCO MAIS COCO 200ML,leite de coco,0.24114437792863358,f1_macro_on_full,minimize
"SH PALMOLIVE 350ML NAT, DETOX ENERG",shampoo,0.24114437792863358,f1_macro_on_full,minimize
BATATA FRITA PRINGLES MOSTARDA/MEL 158G,petisco e salgadinho congelado,0.24114437792863358,f1_macro_on_full,minimize
MOLHO TOMATE TARANTELLA HOT DOG SC 300G,molho de tomate,0.24114437792863358,f1_macro_on_full,minimize
FILTRO PAPEL 102 MELITTA COLHER C30,coador,0.24114437792863358,f1_macro_on_full,minimize
SALG DORITOS PC 300G QUEIJ NACH,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
SORV JUNDIA FLOCOS 2L,sorvete,0.24114437792863358,f1_macro_on_full,minimize
TOALHA PAPEL KITCHEN L240 P220 JUMBO,papel toalha,0.24114437792863358,f1_macro_on_full,minimize
