nm_item,nm_product,metric_value,metric_type,optimization_goal
CHOC BR NESCAU 80G,chocolate,0.7509955465021069,accuracy_on_full,minimize
TOALHA UMED NATURAL BABY  L100P80,lenco umedecido,0.7509955465021069,accuracy_on_full,minimize
"LUST MOV POLIFLOR 200ML, LAV, .",lustra moveis,0.7509955465021069,accuracy_on_full,minimize
PLENANCE EZE 20MG 10MG C.30CP LIBBS,outro farma,0.7509955465021069,accuracy_on_full,minimize
BISC SEQUIL TACHO CAIPIRA 350G LEIT COND,biscoito,0.7509955465021069,accuracy_on_full,minimize
TULIPA FGO CONG SADIA BIO 1KG,carne de ave,0.7509955465021069,accuracy_on_full,minimize
BICABORNATO SODIO KODILAR SC 60G,bicarbonato de sodio,0.7509955465021069,accuracy_on_full,minimize
CALDO MAGGI COSTELA  57G,caldo industrializado,0.7509955465021069,accuracy_on_full,minimize
CR DENT COLGATE TOT12 CLEAN MINT 12X90G,creme dental,0.7509955465021069,accuracy_on_full,minimize
TEMP COMP S PIM ODER BRANCO 300G,tempero pronto,0.7509955465021069,accuracy_on_full,minimize
COXAO MOLE MOIDO,carne bovina,0.7509955465021069,accuracy_on_full,minimize
IOG PIA MOR ZERO LACT 150g,iogurte,0.7509955465021069,accuracy_on_full,minimize
CEREAL MAT NESFIT MEL C/AMENDOAS 220g,cereal matinal,0.7509955465021069,accuracy_on_full,minimize
FAQUEIRO ACO INOX CRFH 16 PCS HO183681,outro utensilio de cozinha,0.7509955465021069,accuracy_on_full,minimize
COQUETEL ASKOV MARACUJA 900ML,bebida mista,0.7509955465021069,accuracy_on_full,minimize
TRIBOS CRACK ORG GER VERDE 130G,biscoito,0.7509955465021069,accuracy_on_full,minimize
CERV IMPERIO PMALTE LAGER 473ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
ABACAXI ROD ODERICH 400G,conserva doce,0.7509955465021069,accuracy_on_full,minimize
"TORRADA ISABELA PCT 142G, TRAD, .",torrada,0.7509955465021069,accuracy_on_full,minimize
OVO MATIQUEIRA CODORNA BDJ 30UN,ovo,0.7509955465021069,accuracy_on_full,minimize
BL PIRA PRO WHEY ZL COCO 1L,demais funcionais e restritivos,0.7509955465021069,accuracy_on_full,minimize
MUFFIM FP 90G C/ 2 UNID,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
CANETA MARCAD FLUORESC BIC BRITE LINER,marcador de texto,0.7509955465021069,accuracy_on_full,minimize
FITA DENTAL SANIFILL 125M LV PG-,fio dental,0.7509955465021069,accuracy_on_full,minimize
FERM BIOLOG NORD  10G,fermento,0.7509955465021069,accuracy_on_full,minimize
MARG L CS DORIAN500G  500G,margarina,0.7509955465021069,accuracy_on_full,minimize
CREME DE LEITE NESTLE LT 300G,creme de leite,0.7509955465021069,accuracy_on_full,minimize
AP BARB GILLETTE ULTRA GRIP C/2 UN,aparelho de barbear e depilatorio,0.7509955465021069,accuracy_on_full,minimize
OVO MANTIQUEIRA EXTRA PVC C/20 UN,ovo,0.7509955465021069,accuracy_on_full,minimize
"TORRADA ISABELA PCT 142G, INTEGRAL, .",torrada,0.7509955465021069,accuracy_on_full,minimize
MOLHO BRANCO ELEGE 200G,outro molho,0.7509955465021069,accuracy_on_full,minimize
"AP BARB PRESTO3 2UN, REGULAR, .",aparelho de barbear e depilatorio,0.7509955465021069,accuracy_on_full,minimize
NISSIN FGO C BATATA 75G,macarrao,0.7509955465021069,accuracy_on_full,minimize
CLORO SANTA CLARA 5LT,desinfetante,0.7509955465021069,accuracy_on_full,minimize
BICARBONATO DE SODIO KITANO     CT  80GR,bicarbonato de sodio,0.7509955465021069,accuracy_on_full,minimize
OVO CAIPIRA C10,ovo,0.7509955465021069,accuracy_on_full,minimize
BEBIDA D VALLE FRUT LARANJA 1L,suco pronto,0.7509955465021069,accuracy_on_full,minimize
CHA MATTE LEAO GUARA E ACAI 450ML,cha pronto,0.7509955465021069,accuracy_on_full,minimize
"PANET TOMMY 400G, GOTAS CHOC, .",panificacao natal,0.7509955465021069,accuracy_on_full,minimize
DET TAB MAQ LAVAR LOUCAS SAMY C12 250G,detergente,0.7509955465021069,accuracy_on_full,minimize
CHA ERVA DOCE 15G,cha por infusao,0.7509955465021069,accuracy_on_full,minimize
"MARG AMELIA 500G, CR C/SAL, .",margarina,0.7509955465021069,accuracy_on_full,minimize
PESSEGO EM CALDA DELPHI 680G,conserva doce,0.7509955465021069,accuracy_on_full,minimize
PAO DE RABANADA PREMIUM JC KG,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
MANDIOCA MENDONCA 1KG,mandioca,0.7509955465021069,accuracy_on_full,minimize
GELEIA DAMASCO DANA PREMIUN 454G,geleia,0.7509955465021069,accuracy_on_full,minimize
PANETTONE PARATI SC 450G BRIGADEIRO,panificacao natal,0.7509955465021069,accuracy_on_full,minimize
SABON LUX BOTAN 120G VIT REGIA,sabonete,0.7509955465021069,accuracy_on_full,minimize
LAS CALAB PERDIGAO  600G,lasanha congelada,0.7509955465021069,accuracy_on_full,minimize
"SAB PHEBO 90G, NATURELLE, .",sabonete,0.7509955465021069,accuracy_on_full,minimize
LAVA ROUPA LIQ ATIV NORDESTAO MULTI,lava roupas,0.7509955465021069,accuracy_on_full,minimize
REFRIG CONTI TAUBAIANA PET 2L,refrigerante,0.7509955465021069,accuracy_on_full,minimize
"COCA COLA PET 2,5L",refrigerante,0.7509955465021069,accuracy_on_full,minimize
PIPOCA MAGITLEC 80G,pipoca pronta,0.7509955465021069,accuracy_on_full,minimize
VODKA SMIRNOFF RED 600ML,vodca,0.7509955465021069,accuracy_on_full,minimize
QJ RAL PARM PARMI 75 PR 75G,queijo,0.7509955465021069,accuracy_on_full,minimize
BEB SKOL BEATS 269ML MOJITO,bebida mista,0.7509955465021069,accuracy_on_full,minimize
BISC COOKIE MALHADO TODDY 57G,biscoito,0.7509955465021069,accuracy_on_full,minimize
BIBS STICKS NEUGEBAUER STIKADINHO 32G,chocolate,0.7509955465021069,accuracy_on_full,minimize
PAO DOCE JD CREME KG,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
CHOC HERSHEYS 73  CACAU 85G TRAD,chocolate,0.7509955465021069,accuracy_on_full,minimize
BATATA ESPECIAL KG,batata,0.7509955465021069,accuracy_on_full,minimize
DUCOCO AG DE COCO 200ML,agua de coco,0.7509955465021069,accuracy_on_full,minimize
CERVEJA ANTARCTICA SUB ZERO LT 269ml,cerveja,0.7509955465021069,accuracy_on_full,minimize
BEB CAST A TAL DA CASTANHA 1L MIXED NUTS,outra bebida vegetal,0.7509955465021069,accuracy_on_full,minimize
ESPUMANTE BRUT  750ML,espumante,0.7509955465021069,accuracy_on_full,minimize
ESPAG N5 ADRIA NACTD 500G,macarrao,0.7509955465021069,accuracy_on_full,minimize
VH PORT QUINTA DAS AMORAS TT 750ML,vinho importado,0.7509955465021069,accuracy_on_full,minimize
2 LIMP CLORO AT 500ML GT M USO LAV 500ML,multiuso,0.7509955465021069,accuracy_on_full,minimize
MASSA PREPARO PRONTO ORIG WICKBOLD 270G,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
CHIN AD MASC RIDER STREET OLE,chinelo,0.7509955465021069,accuracy_on_full,minimize
ARR ARB CALDO BOM 500G,arroz,0.7509955465021069,accuracy_on_full,minimize
SALG TORCIDA 45G  BACON B,aperitivo,0.7509955465021069,accuracy_on_full,minimize
TORTINHAS CHO/AV ISA  160G,biscoito,0.7509955465021069,accuracy_on_full,minimize
IOG GREGO LIGHT 3 SABORES NESTLE 540G,iogurte,0.7509955465021069,accuracy_on_full,minimize
BISC DOG CHOW ORAL R PEQ C7 105G,biscoito,0.7509955465021069,accuracy_on_full,minimize
QA ALFACE LISA HIG QUALITA 170G,alface,0.7509955465021069,accuracy_on_full,minimize
GRAN FLAKES DIET FR VERM JASMINE 250G,granola,0.7509955465021069,accuracy_on_full,minimize
G SIMETICONA 125MG C 10 CAPS UNIAO QUIMI,outro farma,0.7509955465021069,accuracy_on_full,minimize
SAB PALMOLIVE SECRETS UCUUBA 90G,sabonete,0.7509955465021069,accuracy_on_full,minimize
ALIM.CAES DOG CHOW 1KG FILHOTES. CRN/FGO/ARROZ,alimento pet,0.7509955465021069,accuracy_on_full,minimize
AMENDOIM CRU CAMPO BELO 500G,amendoim,0.7509955465021069,accuracy_on_full,minimize
NOZES S/CASCA COSTUME SAUD 100G,"nozes, castanhas e outras oleaginosas",0.7509955465021069,accuracy_on_full,minimize
PRESUNTO ESP SERRANO HACIENDAS 100G,presunto,0.7509955465021069,accuracy_on_full,minimize
"CAFE SOL NESCAFE VD 100G, MATINAL, .",cafe,0.7509955465021069,accuracy_on_full,minimize
"CAFE SOL NESCAFE VD 200G, MATINAL, .",cafe,0.7509955465021069,accuracy_on_full,minimize
ACUC EF PURINHA 1KG,acucar,0.7509955465021069,accuracy_on_full,minimize
IOG POLPA DANONE 510G  MORANGO,iogurte,0.7509955465021069,accuracy_on_full,minimize
QA CENOURA RALADA HIG QUALITA 250G,prato pronto,0.7509955465021069,accuracy_on_full,minimize
COXA FRANGO EL CORTE 800G TEMPERADA,carne de ave,0.7509955465021069,accuracy_on_full,minimize
"CHOC MELKEN 1,01KG BARRA AO LEITE",chocolate,0.7509955465021069,accuracy_on_full,minimize
PRATO KREA FUNDO CER AZUL 20CM,prato,0.7509955465021069,accuracy_on_full,minimize
IOG DANONINHO MORANGO 850ml,iogurte,0.7509955465021069,accuracy_on_full,minimize
PRATO KREA FUNDO CER ROSA 20CM,prato,0.7509955465021069,accuracy_on_full,minimize
PAO BRIOCHE PADERRI 400G TRANCADO,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
ESPETINHO CORACAO EL CORTE 400G FRANGO TEMPERAD,carne de ave,0.7509955465021069,accuracy_on_full,minimize
PRATO KREA RASO CER AZUL 27CM,prato,0.7509955465021069,accuracy_on_full,minimize
LEITE FERM ACTIVIA C MANHA  LINH MOR BAN,iogurte,0.7509955465021069,accuracy_on_full,minimize
LAGARTO BOV PC KG,carne bovina,0.7509955465021069,accuracy_on_full,minimize
CHOC GAROTO BATON EXTRA MILK 64G,chocolate,0.7509955465021069,accuracy_on_full,minimize
IND MINI PANETONE 80G SN CLASSICO,panificacao natal,0.7509955465021069,accuracy_on_full,minimize
LAVA AUTO C CERA LUXCAR 500ML,automotivo,0.7509955465021069,accuracy_on_full,minimize
CENOURA RALADA ORG.VIVARIS      BD  100G,cenoura,0.7509955465021069,accuracy_on_full,minimize
LEGUMES COLORIDOS ORG.VIVARIS   PE  500G,prato pronto,0.7509955465021069,accuracy_on_full,minimize
IND BOMBOM INDIANO 180G CHOC,prato pronto,0.7509955465021069,accuracy_on_full,minimize
COSTELA BOV MOIDA KG P/HAMBURGUER EL CORTE,carne bovina,0.7509955465021069,accuracy_on_full,minimize
IND BOLO 260G IOGURTE,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
PINHA BEN KG,pinhao,0.7509955465021069,accuracy_on_full,minimize
LING CALAB PERDIGAO KG,linguica,0.7509955465021069,accuracy_on_full,minimize
LEITE INTEGRAL NINHO 1L,leite,0.7509955465021069,accuracy_on_full,minimize
PTO PERU FT SADIA KG  KG,carne de ave,0.7509955465021069,accuracy_on_full,minimize
BISC MILANO DARK CHOCOLATE 170G,biscoito,0.7509955465021069,accuracy_on_full,minimize
ACUCAR DEMERARA PRECIOSO 1KG,acucar,0.7509955465021069,accuracy_on_full,minimize
SABON PALMOLIVE HIDRAT SAUDAVEL 150G,sabonete,0.7509955465021069,accuracy_on_full,minimize
CREAM CHEESE TRAD DANUBIO 150G,queijo cremoso,0.7509955465021069,accuracy_on_full,minimize
BISC NESTLE COOKIE BAUN CHOC 60G,biscoito,0.7509955465021069,accuracy_on_full,minimize
CERV PATAGONIA WEISSE LN 355ml,cerveja,0.7509955465021069,accuracy_on_full,minimize
"LIMP CIF CREM L PROF 250ML, LIM, .",multiuso,0.7509955465021069,accuracy_on_full,minimize
SHA SEDA PRETOS LUMINOSOS 325ML,shampoo,0.7509955465021069,accuracy_on_full,minimize
SABAO PO YPE SCH 10KG,lava roupas,0.7509955465021069,accuracy_on_full,minimize
CERVEJA PURO MALTE TRIESTE  LT 350ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
"CR DENT COLG T 12, CL MINT 90G, .",creme dental,0.7509955465021069,accuracy_on_full,minimize
PP DESOD ROLL ON SKALA 60ML  ACTIVE,desodorante,0.7509955465021069,accuracy_on_full,minimize
ESC DENT CARREFOUR SENSITIVE L3P2,escova de dentes,0.7509955465021069,accuracy_on_full,minimize
FILE SARD OLEO GDC 125G,proteina em conserva,0.7509955465021069,accuracy_on_full,minimize
GRAO BICO YOKI 500G,grao de bico,0.7509955465021069,accuracy_on_full,minimize
"CHICLE TRIDENT MELANCIA 25,2G",goma de mascar,0.7509955465021069,accuracy_on_full,minimize
LIMP.PISOS CAFUNE 900ML ROSA.LICHIA FRASCO,_RARE_,0.7509955465021069,accuracy_on_full,minimize
AZEITONA VERDE CAMPO BELO INT 500g,azeitona,0.7509955465021069,accuracy_on_full,minimize
CERVEJA PABST BLUE RIBBON 355ML LN AMERI,cerveja,0.7509955465021069,accuracy_on_full,minimize
CIG MARLBORO GOLD ORIGINAL 3.0 1MC,cigarro,0.7509955465021069,accuracy_on_full,minimize
MORTADELA PERDIGAO FRANGO 400 G,mortadela,0.7509955465021069,accuracy_on_full,minimize
ARR JAP MOMIJI  5KG,arroz,0.7509955465021069,accuracy_on_full,minimize
BISC RECH OREO 270G LV PG- BAUNILHA,biscoito,0.7509955465021069,accuracy_on_full,minimize
"BISC BAUDUCCO AM, CHOC 335G, .",biscoito,0.7509955465021069,accuracy_on_full,minimize
OLEO SOJA VITALIV 900ML,oleo vegetal,0.7509955465021069,accuracy_on_full,minimize
SALSICHA HOT DOG PIF PAF 500G- PC,salsicha,0.7509955465021069,accuracy_on_full,minimize
ACUCAR CRISTAL SUBLIME 1KG,acucar,0.7509955465021069,accuracy_on_full,minimize
FILE MIGNON SUINO SWIFT,carne suina,0.7509955465021069,accuracy_on_full,minimize
CHOC LACTA 90G-TA BCO OREO,chocolate,0.7509955465021069,accuracy_on_full,minimize
MANDIOCA VACUO JW 1KG,mandioca,0.7509955465021069,accuracy_on_full,minimize
SACO ALV CONFIA 1UN BRANCO 40X60,pano para limpeza,0.7509955465021069,accuracy_on_full,minimize
LOCAO HID ONLY YOU PAIXAO 200ML,creme corporal,0.7509955465021069,accuracy_on_full,minimize
PATE GALINH EXC 100G PR 100G,pate,0.7509955465021069,accuracy_on_full,minimize
MIX ANGELICA 30G GRAO SAUDE,demais funcionais e restritivos,0.7509955465021069,accuracy_on_full,minimize
ATUM RALADO TOMATE VERMEL 170G,proteina em conserva,0.7509955465021069,accuracy_on_full,minimize
WAFER MORANGO 115G,biscoito,0.7509955465021069,accuracy_on_full,minimize
ATUM PEDACO NATURAL VERDE 170GR,proteina em conserva,0.7509955465021069,accuracy_on_full,minimize
LUVA STA LIMP G AMAREL G,luvas de borracha,0.7509955465021069,accuracy_on_full,minimize
CR LEITE TRAD ELEGE 200G,creme de leite,0.7509955465021069,accuracy_on_full,minimize
REFRIGERANTE IT COLA 2L,refrigerante,0.7509955465021069,accuracy_on_full,minimize
AGUA MIN NAT COOP 5L,agua,0.7509955465021069,accuracy_on_full,minimize
"LTE PARMALAT LV TP 1L, INTEG, .",leite,0.7509955465021069,accuracy_on_full,minimize
CARNE MOIDA BOV CONG FRIBOI 500G,carne bovina,0.7509955465021069,accuracy_on_full,minimize
"CAFE BOM JESUS 500G, TRAD VAC, .",cafe,0.7509955465021069,accuracy_on_full,minimize
FIGADO FGO KG,carne de ave,0.7509955465021069,accuracy_on_full,minimize
DESOD AERO REXONA COTTON DRY 250ML,desodorante,0.7509955465021069,accuracy_on_full,minimize
SALG TORCIDA PC 45G PIMENTA MEXIC,aperitivo,0.7509955465021069,accuracy_on_full,minimize
NHOQUE C/CAT MEZ 400 NAC 400G,macarrao,0.7509955465021069,accuracy_on_full,minimize
ACELGA UNIDADE,acelga,0.7509955465021069,accuracy_on_full,minimize
RITMONEURAN RTM C20 COMPRIMIDOS HERTZ,outro farma,0.7509955465021069,accuracy_on_full,minimize
BATATA PALHA REFINATA TRADICIONAL 110g,vegetal em palha,0.7509955465021069,accuracy_on_full,minimize
"GELAT LOWCUCAR STEV CX 10G, MGO, .",gelatina,0.7509955465021069,accuracy_on_full,minimize
ABS ALWAYS NOT SECA ABA C/8,absorvente,0.7509955465021069,accuracy_on_full,minimize
"GELAT LOWCUCAR Z CX 10G, AMORA, .",gelatina,0.7509955465021069,accuracy_on_full,minimize
ESPONJA SCOTCH BRITE C.4 PROMO EXTREMA,esponja,0.7509955465021069,accuracy_on_full,minimize
PACK CERV BOHEMIA LT 310ML C15 UNI,cerveja,0.7509955465021069,accuracy_on_full,minimize
REFR COCA PLUS LT 220ml,refrigerante,0.7509955465021069,accuracy_on_full,minimize
PANET WICKB 400G ZERO GOT CHOC,panificacao natal,0.7509955465021069,accuracy_on_full,minimize
LEITE FERM ACTIVIA SHOT TRAD 100g,leite fermentado,0.7509955465021069,accuracy_on_full,minimize
EQLIBRI PANETINI LIMAO 40G,petisco e salgadinho congelado,0.7509955465021069,accuracy_on_full,minimize
SAB LIQ MAOS LUX FLOR CEREJEIRA RF 440ML,sabonete,0.7509955465021069,accuracy_on_full,minimize
UNDERWEAR MC 208067 TEX MSC,camiseta,0.7509955465021069,accuracy_on_full,minimize
"KIT DOVE SH COND UN, MICELAR",kit para cabelos,0.7509955465021069,accuracy_on_full,minimize
LEITE AMANHECER INT.   TP   1LT,leite,0.7509955465021069,accuracy_on_full,minimize
SH SKALA 325ML 12EM1,shampoo,0.7509955465021069,accuracy_on_full,minimize
PICANHA NOBRE OURO SWIFT,carne bovina,0.7509955465021069,accuracy_on_full,minimize
PAO HAMBURGER PULLMAN BRIOCHE 520G,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
DENTAL FRESH PERIOTRAT S ALC MENTA FORTE,outro farma,0.7509955465021069,accuracy_on_full,minimize
"HOT POCKET SADIA 145G, X-CHEDDER",sanduiche congelado,0.7509955465021069,accuracy_on_full,minimize
IOG BIC MG FRIM165G  165G,iogurte,0.7509955465021069,accuracy_on_full,minimize
PRESUNTO VACUO SADIA FAT 200G,presunto,0.7509955465021069,accuracy_on_full,minimize
CAFE CAPS LOR INDIA 10 UN,cafe,0.7509955465021069,accuracy_on_full,minimize
VODKA BAMBOA 970ML,vodca,0.7509955465021069,accuracy_on_full,minimize
DT PO TIXAN AZUL 3KG,lava roupas,0.7509955465021069,accuracy_on_full,minimize
KIBE 100G,outro congelado,0.7509955465021069,accuracy_on_full,minimize
BISC RECH COBERT CHOC NEGRESCO 120G,biscoito,0.7509955465021069,accuracy_on_full,minimize
CAF AL TR UTAM RP/FR 500G,cafe,0.7509955465021069,accuracy_on_full,minimize
BOLO MINI DUPLO CHOC KIM 80G,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
BEBIDA SKOL BEATS ZODIAC TERRA  LT 269ML,bebida mista,0.7509955465021069,accuracy_on_full,minimize
BEBIDA SKOL BEATS ZODIAC  FOGO  LT 269ML,bebida mista,0.7509955465021069,accuracy_on_full,minimize
KIT FEIJOADA S CLARA 450G,preparo de alimento,0.7509955465021069,accuracy_on_full,minimize
CAFE PO 3CORACOES RITUAIS 250G-PC CERRADO MINEIRO,cafe,0.7509955465021069,accuracy_on_full,minimize
AZEITONA VDE COOP VD 500G,azeitona,0.7509955465021069,accuracy_on_full,minimize
PAPEL SULF SUL FIT BRANCO A4 C/100,papel sulfite,0.7509955465021069,accuracy_on_full,minimize
MEGA MATER C30 CAP,outro farma,0.7509955465021069,accuracy_on_full,minimize
ALMOND SEAR BOVI  500G,almondega congelada,0.7509955465021069,accuracy_on_full,minimize
TQ SUCO INTEGRAL LARANJA 1L,suco pronto,0.7509955465021069,accuracy_on_full,minimize
PANETTONE PANDORO BAUDUCCO  500G,panificacao natal,0.7509955465021069,accuracy_on_full,minimize
BISC SALG PRES PIRAQUE 100G,biscoito,0.7509955465021069,accuracy_on_full,minimize
HARPIC CX ACOP 50OFF AZUL 2UN,pedra sanitaria,0.7509955465021069,accuracy_on_full,minimize
CERV PILSEN BUDWEISER OW LN 330ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
CREME P/TRAT SKALA 1KG  OLEO DE COCO,creme para cabelo,0.7509955465021069,accuracy_on_full,minimize
CEVADA SUPER BOM 500G,cafe,0.7509955465021069,accuracy_on_full,minimize
CHEIRO VERDE MACO,cheiro verde,0.7509955465021069,accuracy_on_full,minimize
CREME AVELA NUTELLA 650G,creme de avela,0.7509955465021069,accuracy_on_full,minimize
COPO LONG DRINK SCOTLAND 330ML,copo,0.7509955465021069,accuracy_on_full,minimize
OLEO COMP MARIA TRADICIONAL PET 500ML,oleo vegetal,0.7509955465021069,accuracy_on_full,minimize
KIT ESCOLAR BIC 3LAPIS 2CANET 1APO 1BORR,outro papelaria,0.7509955465021069,accuracy_on_full,minimize
SACHE WHISKAS CAST AD CARNE 85G,alimento pet,0.7509955465021069,accuracy_on_full,minimize
CANECA CERAM FLOWERS 350ML ETILUX,caneca,0.7509955465021069,accuracy_on_full,minimize
KIT SH COND NIELY GOLD NUTR OL,kit para cabelos,0.7509955465021069,accuracy_on_full,minimize
NOEX 32 MCG S.NASAL C/120 DOSES EUROFARM,outro farma,0.7509955465021069,accuracy_on_full,minimize
TINT COR E TON MINI KIT 5.0 CA,tintura e descolorante,0.7509955465021069,accuracy_on_full,minimize
DESOD ROLL ON FEM SUAVE JASMIN COCO 50ML,desodorante,0.7509955465021069,accuracy_on_full,minimize
SUCO MAGUARY LARANJA  1L,suco pronto,0.7509955465021069,accuracy_on_full,minimize
BEB LACTEA YOPRO MOR 0 LAC 250ML,bebida lactea,0.7509955465021069,accuracy_on_full,minimize
BIFINHO BAW WAW PEQ PORTE PICANHA 50G,alimento pet,0.7509955465021069,accuracy_on_full,minimize
SAB PROTEX 85G LIMPEZA PROFUNDA,sabonete,0.7509955465021069,accuracy_on_full,minimize
CERV ANT SUB ZR LT . 473ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
SAB NIVEA 85G LAVANDA,sabonete,0.7509955465021069,accuracy_on_full,minimize
BEBIDA LACTEA LIQ BATIDO LECO 800GR,iogurte,0.7509955465021069,accuracy_on_full,minimize
OVO BRANCO GDE C 20 UND,ovo,0.7509955465021069,accuracy_on_full,minimize
PAPEL HIG FT NEVE SUPREME L16P15 20M,papel higienico,0.7509955465021069,accuracy_on_full,minimize
REF GUAR CINI  2L,refrigerante,0.7509955465021069,accuracy_on_full,minimize
WAFF LIMA ORQ  120G,biscoito,0.7509955465021069,accuracy_on_full,minimize
PORTA MANT TRAVA MAIS QD 830ML,caixa organizadora,0.7509955465021069,accuracy_on_full,minimize
CR DENTAL COLGATE 140G SENS PRO ALIVIO,creme dental,0.7509955465021069,accuracy_on_full,minimize
POTE TRAVA MAIS 910ML PLASUTIL,recipientes,0.7509955465021069,accuracy_on_full,minimize
"MAC NISSIN TALH 99G, PESTO, .",macarrao,0.7509955465021069,accuracy_on_full,minimize
"SABAO PO BRILHANTE 2,4KG, LIMP TOTAL, .",lava roupas,0.7509955465021069,accuracy_on_full,minimize
CHA ICE TEA PESSEGO PET 450ML,cha pronto,0.7509955465021069,accuracy_on_full,minimize
"BISC RECH LOWCUCAR 120G, CHOCOLATE",biscoito,0.7509955465021069,accuracy_on_full,minimize
