nm_item,nm_product,metric_value,metric_type,optimization_goal
LOMBO CANAD SEARA 200G GOURMET DEF FAT,carne suina,0.7081860483693807,accuracy_on_full,minimize
FILE TILAPIA CARAPRETA VACUO CONG 500G,peixe,0.7081860483693807,accuracy_on_full,minimize
SACO PLAST. REGINA HOT DOG TRAD.CT  20UN,saco para alimento,0.7081860483693807,accuracy_on_full,minimize
PAO QUEIJO BAO DE MINAS 300G TRAD,massa de pao de queijo,0.7081860483693807,accuracy_on_full,minimize
QJO MUSS FAT FRIMESA . 500G,queijo,0.7081860483693807,accuracy_on_full,minimize
SH ELSEVE HIDRA HIALURONICO.400ml,shampoo,0.7081860483693807,accuracy_on_full,minimize
"DESINF PINHO SOL 1L, LAVANDA, .",desinfetante,0.7081860483693807,accuracy_on_full,minimize
PEPINO BENASSI KG,pepino,0.7081860483693807,accuracy_on_full,minimize
TERRA VEGETAL ADUBADA TERRRA VERDE 5kg,plantas e sementes,0.7081860483693807,accuracy_on_full,minimize
OVO GRANDE BRANCO KEROVOS BAND C30,ovo,0.7081860483693807,accuracy_on_full,minimize
LIMP BANH ULTR RAP CIF S CLORO SC 450ML,multiuso,0.7081860483693807,accuracy_on_full,minimize
BISC NESFIT COOKIES INT FRUTAS VERM 60G,biscoito,0.7081860483693807,accuracy_on_full,minimize
TEMP SABOR AMI 300G TOQ DE LOURO,tempero pronto,0.7081860483693807,accuracy_on_full,minimize
COSTELINHA SUINA TEMP SWIFT 800G,carne suina,0.7081860483693807,accuracy_on_full,minimize
CIG KENT PRIME BLUE SC,cigarro,0.7081860483693807,accuracy_on_full,minimize
ESPAGUETE INTEGRAL VILMA N8 500G,macarrao,0.7081860483693807,accuracy_on_full,minimize
CHA LEAO SAQ C/15 HORTELA,cha por infusao,0.7081860483693807,accuracy_on_full,minimize
CERVEJA SPATEN 600ML PURO MALTE,cerveja,0.7081860483693807,accuracy_on_full,minimize
CD.COLGATE 70G NATURALS EXTRACTS CARV.ATIV.MENTA,creme dental,0.7081860483693807,accuracy_on_full,minimize
MILHO TORRADO/SALGADO 160G BD,aperitivo,0.7081860483693807,accuracy_on_full,minimize
PAO HAMB HOMEBAKE CROC 260G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
LTE BATAVO SEMIDES SENSY Z/L TP 1 L,leite,0.7081860483693807,accuracy_on_full,minimize
MANJERICAO UNIDADE,manjericao,0.7081860483693807,accuracy_on_full,minimize
"CHA DR OETKER C/10, HI/CV/CAM/PI/MOR/MI",cha por infusao,0.7081860483693807,accuracy_on_full,minimize
BEBIDA LACTEA TIROL MORANGO     GF 830GR,bebida lactea,0.7081860483693807,accuracy_on_full,minimize
PATE ATUM COQUEIRO SC 170G C/PIMENTA,pate,0.7081860483693807,accuracy_on_full,minimize
"CHOC NESTLE CHOC TRIO 90G, CHOC/BAUN, .",chocolate,0.7081860483693807,accuracy_on_full,minimize
LIMPADOR VEJA MULTI USO 10 DESC.FC 500ML,multiuso,0.7081860483693807,accuracy_on_full,minimize
BALA BUBBALOO 15G MORANGO PATINHA,bala,0.7081860483693807,accuracy_on_full,minimize
SANDUICHE HOT HIT SEARA 145G CHEDD,sanduiche congelado,0.7081860483693807,accuracy_on_full,minimize
LTE IN CEMIL MG 1L,leite,0.7081860483693807,accuracy_on_full,minimize
MANTEIGA SAO TOME C/SAL PT 200G,manteiga,0.7081860483693807,accuracy_on_full,minimize
CAFE 3CORACOES GOURMET CERRADO MIN 250G,cafe,0.7081860483693807,accuracy_on_full,minimize
BISC ISABELA PIC NIC PC 350G,biscoito,0.7081860483693807,accuracy_on_full,minimize
LEITE UHT SEMI DESN ZERO LAC LANGUIRU 1L,leite,0.7081860483693807,accuracy_on_full,minimize
BROCOLIS NINJA BDJ,brocolis,0.7081860483693807,accuracy_on_full,minimize
SMIRNOFF INF MARACUJA JAS 269ML LAT,bebida mista,0.7081860483693807,accuracy_on_full,minimize
CALDO LEGUMES MAGGI 57G,caldo industrializado,0.7081860483693807,accuracy_on_full,minimize
CAF AL EF MFINO GO 250G,cafe,0.7081860483693807,accuracy_on_full,minimize
TESOURA ESCOLAR LYKE 13CM EMBORRACHADA,tesoura,0.7081860483693807,accuracy_on_full,minimize
NECTAR DEL VALLE 1LT ABACAXI,suco pronto,0.7081860483693807,accuracy_on_full,minimize
OVO FERRERO ROCHER 225G,ovo de pascoa,0.7081860483693807,accuracy_on_full,minimize
"BEB H2O 500ML, LIM, .",refrigerante,0.7081860483693807,accuracy_on_full,minimize
CR DENT SENSODYNE LIMPEZA PROFUNDA 90G,creme dental,0.7081860483693807,accuracy_on_full,minimize
FJ VERM KICALDO 1KG,feijao,0.7081860483693807,accuracy_on_full,minimize
SH SEDA ANTICASP 325ML HIDRAT DIARIA,shampoo,0.7081860483693807,accuracy_on_full,minimize
QUEIJO VENEZA 150GR PRATO FATIADO,queijo,0.7081860483693807,accuracy_on_full,minimize
SALG. TROFEU COSTELINHA         PE  40GR,aperitivo,0.7081860483693807,accuracy_on_full,minimize
"IOG LIQ VIGOR 900G VIV, MANGA/MARAC",iogurte,0.7081860483693807,accuracy_on_full,minimize
COMBINADO SUSHITRAD SN KGBJ,prato pronto,0.7081860483693807,accuracy_on_full,minimize
FLAN CHOC OETKER 40G,preparo de doce,0.7081860483693807,accuracy_on_full,minimize
LEITE DE COCO SABOR NORDESTE 200ML,leite de coco,0.7081860483693807,accuracy_on_full,minimize
FUBA MIMOSO YOKI 500G,fuba,0.7081860483693807,accuracy_on_full,minimize
RC BONOS CAO AD FGO 15KG,alimento pet,0.7081860483693807,accuracy_on_full,minimize
DEO AERO NIVEA FLOR LARANJ 150ML,desodorante,0.7081860483693807,accuracy_on_full,minimize
BISC ROSQUINHA ESTRELA PC 300G COCO,biscoito,0.7081860483693807,accuracy_on_full,minimize
AVEIA JASMINE FLOCOS FINOS      S/G 200G,aveia e seus derivados,0.7081860483693807,accuracy_on_full,minimize
IMIGRA PILSEN 355ML  355ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
CR DENT INF TANDY GEL 50G UVA,creme dental infantil,0.7081860483693807,accuracy_on_full,minimize
KIT RUBI,biscoito,0.7081860483693807,accuracy_on_full,minimize
MANTEIGA D NATA 500G-PT C/SAL,manteiga,0.7081860483693807,accuracy_on_full,minimize
SH CLEAR 400ML A.CASP LIMPEZA PROF,shampoo,0.7081860483693807,accuracy_on_full,minimize
SAPON SAPOLIO RADIUM CREM FR 450ML CLORO,saponaceo,0.7081860483693807,accuracy_on_full,minimize
FARINHA TRIGO ANACONDA PREMIUM  PE   1KG,farinha de trigo,0.7081860483693807,accuracy_on_full,minimize
BATEDOR OVOS SILICONE MOZCADA 25CM,outro utensilio de cozinha,0.7081860483693807,accuracy_on_full,minimize
BEB C/SUCO FR SHOOT 150ML S/AC UVA,suco pronto,0.7081860483693807,accuracy_on_full,minimize
"SORV NOBRELLI 1,5L TENTAZIONE TRUFADINHO",sorvete,0.7081860483693807,accuracy_on_full,minimize
MORTADELA PERDIGAO BOLOGNELLA FAT KG,mortadela,0.7081860483693807,accuracy_on_full,minimize
CB P FEIJAO AURORA  1KG,cesta basica,0.7081860483693807,accuracy_on_full,minimize
KIT FESTIVITA BEBIDA FILTRADA 660ML,espumante,0.7081860483693807,accuracy_on_full,minimize
FILE MIGNON S/CORDAO DO CHEF FRIBOI KG,carne bovina,0.7081860483693807,accuracy_on_full,minimize
KIT SPECIALITA SNACKS 25G RAFITOS,aperitivo,0.7081860483693807,accuracy_on_full,minimize
IOG LIQ BATAVO 1.15KG GRAVIOLA,iogurte,0.7081860483693807,accuracy_on_full,minimize
DESINF LYSOL CITRUS RF 500ML,desinfetante,0.7081860483693807,accuracy_on_full,minimize
BEB C/SUCO FR SHOOT 150ML S/AC LAR,suco pronto,0.7081860483693807,accuracy_on_full,minimize
PANETTONE DI LUCCA TRUFADO CHOC 500g,panificacao natal,0.7081860483693807,accuracy_on_full,minimize
TORRADA WICKBOLD INTEGRAL 140G,torrada,0.7081860483693807,accuracy_on_full,minimize
TOALHA DOHLER ROS.PREMIUM SORT. AV   1UN,toalha,0.7081860483693807,accuracy_on_full,minimize
REFRIG FANTA 350ML LT LARANJA,refrigerante,0.7081860483693807,accuracy_on_full,minimize
OVO MANTIQUEIRA VM HAPPY GD BDJ C/30 1UN,ovo,0.7081860483693807,accuracy_on_full,minimize
BEB ENGOV AFTER 250ML BERRY VIBES,suplemento alimentar,0.7081860483693807,accuracy_on_full,minimize
CUBOS DE MUSCULO SWIFT 500G,inativo,0.7081860483693807,accuracy_on_full,minimize
AGUA MIN CAXAMBU 500ML CG,agua,0.7081860483693807,accuracy_on_full,minimize
G ROSUVASTATINA CALCICA 10MG C/30CP EMS,outro farma,0.7081860483693807,accuracy_on_full,minimize
REFRESCO EM PO TRINK 15G UVA,preparo para suco,0.7081860483693807,accuracy_on_full,minimize
"BISC OREO 90G, RECH CHOC, .",biscoito,0.7081860483693807,accuracy_on_full,minimize
QA TOMATE PELADO QUALITA 400G,polpa de tomate,0.7081860483693807,accuracy_on_full,minimize
COGUMELO HOCHIBRA 200G SHIMEJI BCO,cogumelo,0.7081860483693807,accuracy_on_full,minimize
OVO BCO ENVOLTORIO COAG C/05 DZ GDE,ovo,0.7081860483693807,accuracy_on_full,minimize
BEB AMENDOA NUTS Z/ACUC ORIGINAL 1L,outra bebida,0.7081860483693807,accuracy_on_full,minimize
COELHO AO LEITE CHOCOBENE 40G,coelho de chocolate,0.7081860483693807,accuracy_on_full,minimize
COLORIFICO DONA CLARA 100G,colorifico,0.7081860483693807,accuracy_on_full,minimize
IND PAO HOT DOG SN 200G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
POTE PLASUTIL TRAVA MAIS B4 550ML,recipientes,0.7081860483693807,accuracy_on_full,minimize
LEITE COND SAO LOURENCO 335G DIET,leite condensado,0.7081860483693807,accuracy_on_full,minimize
BISC.ADRIA 130G MOUSSE LIMAO C.CHOCOLATE,biscoito,0.7081860483693807,accuracy_on_full,minimize
DETERG SANIT PATO GEL ADES LAV AP GTS UN,pedra sanitaria,0.7081860483693807,accuracy_on_full,minimize
BOLO ROLO CASA ROCAMBOLE 550G GOIABA,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
MEIO ASA FGO NAT IQF 1KG,carne de ave,0.7081860483693807,accuracy_on_full,minimize
"REFRIG PEPSI COLA 2,5L PET",refrigerante,0.7081860483693807,accuracy_on_full,minimize
ALFACE CRESPA LOPES UN  CA,alface,0.7081860483693807,accuracy_on_full,minimize
VINHO BR ALMADEN VINTAGE 750ML TINTO M SECO,vinho nacional,0.7081860483693807,accuracy_on_full,minimize
"MOLHO TOMATE STELLA DORO 1,7KG HOT DOG",molho de tomate,0.7081860483693807,accuracy_on_full,minimize
CHA BRANCO GOLD 1L LICHIA,cha pronto,0.7081860483693807,accuracy_on_full,minimize
BACONZITOS 55G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
BISC RECHEAD NEGRESCO 90G  TRADICIONAL,biscoito,0.7081860483693807,accuracy_on_full,minimize
LIMP PATO GERM SANIT LAV 750ML GTS 250ML,multiuso,0.7081860483693807,accuracy_on_full,minimize
SH PANTENE 400ML RESTAURACAO,shampoo,0.7081860483693807,accuracy_on_full,minimize
SAB LIQ MONANGE FRUTAS VM 240ML,sabonete liquido,0.7081860483693807,accuracy_on_full,minimize
OREGANO KITANO PCT 3G,oregano,0.7081860483693807,accuracy_on_full,minimize
SUCO VIG 200ML  UVA,suco pronto,0.7081860483693807,accuracy_on_full,minimize
TORCIDA PIMENTA MEXICANA 100G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
"KIT ALVEJ VANISH 2X1,5L-FR PINK C/50 DESC WHITE",amaciante,0.7081860483693807,accuracy_on_full,minimize
KIT SH TRESEMME 400 COND 200  HID PROFUN,kit para cabelos,0.7081860483693807,accuracy_on_full,minimize
SNACK EQLIBRI PANETINI 40G QJ SUAVE,aperitivo,0.7081860483693807,accuracy_on_full,minimize
SH ELSEVE ARGININA RESIST 200ML,shampoo,0.7081860483693807,accuracy_on_full,minimize
MANTEIGA ITAMBE PT 200G C/SAL,manteiga,0.7081860483693807,accuracy_on_full,minimize
SOBRECOXA FGO PIF PAF IQF 1KG,carne de ave,0.7081860483693807,accuracy_on_full,minimize
BISC C CRACKER MABEL 800G,biscoito,0.7081860483693807,accuracy_on_full,minimize
MAIONESE HELLMANNS 335GR SQZ CHIPOTLE,maionese,0.7081860483693807,accuracy_on_full,minimize
AGUA M ACQUISSIMA C/GAS 510ML PASS,agua,0.7081860483693807,accuracy_on_full,minimize
LING SUINA AURORA 5KG CHURRASCO,linguica,0.7081860483693807,accuracy_on_full,minimize
COPO AVULSO HEXA VDO CRFH 315ML HO214193,copo,0.7081860483693807,accuracy_on_full,minimize
LEITE COND ITAMBE 395G LT,leite condensado,0.7081860483693807,accuracy_on_full,minimize
PROTET DIARIO CAREFREE C/PERFUME    C/15,absorvente,0.7081860483693807,accuracy_on_full,minimize
"CALDO CARNE SAZON 37,5G",caldo industrializado,0.7081860483693807,accuracy_on_full,minimize
DESINF PINHO BRIL 500ML SILV/PLUS,desinfetante,0.7081860483693807,accuracy_on_full,minimize
CALDO MENOS SODIO 57G  LEGUMES,caldo industrializado,0.7081860483693807,accuracy_on_full,minimize
DESINF YPE BAK 500ML FLORAL,desinfetante,0.7081860483693807,accuracy_on_full,minimize
ESPONJA BANHO PONJITA LV3/PG2UN-PC,esponja de banho,0.7081860483693807,accuracy_on_full,minimize
ED.ORAL B PRO SAUDE C/2 EXT.MAC FIO DENT.SATIN FLO,escova de dentes,0.7081860483693807,accuracy_on_full,minimize
CHA CIDREIRA MARATA  10G,cha por infusao,0.7081860483693807,accuracy_on_full,minimize
BEB LAC GOODY 170G-GF MOR,bebida lactea,0.7081860483693807,accuracy_on_full,minimize
FARINHA MAND. DEUSA BIJU NAT.   PE 500GR,farinha de mandioca,0.7081860483693807,accuracy_on_full,minimize
MANTEIGA BETANIA C/SAL 500G,manteiga,0.7081860483693807,accuracy_on_full,minimize
DES AER OLD SPICE A-TRANSP 93G- MAR PROFUNDO,desodorante,0.7081860483693807,accuracy_on_full,minimize
LING FRANGO RIVELLI 1KG,linguica,0.7081860483693807,accuracy_on_full,minimize
"LENCO UMED CIF LIMP C/20, HIG/ALCOOL",lenco umedecido,0.7081860483693807,accuracy_on_full,minimize
BALA DORI GOMET S TUBO 32G  FRUTAS,bala,0.7081860483693807,accuracy_on_full,minimize
BOLINHO ANA MARIA 35G GOTAS CHOCOLATE,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
POLPA TRIANG FRUIT ACAI 100G,polpa de fruta congelada,0.7081860483693807,accuracy_on_full,minimize
PAO FORMA AVEIA BELLA VITA 400G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
LASANHA FORTALEZA 500G,massa de lasanha,0.7081860483693807,accuracy_on_full,minimize
PP PIPOCA P MICR KISABOR 100G  NAT C SAL,pipoca para microondas,0.7081860483693807,accuracy_on_full,minimize
BISC RICHESTER AMORI TORT BRIG,biscoito,0.7081860483693807,accuracy_on_full,minimize
ANEIS CEBOLA BEM BRASIL CONG 1.05Kg,empanado congelado,0.7081860483693807,accuracy_on_full,minimize
CARVAO VEG RESERVA MINEIRA 3KG-SC,carvao,0.7081860483693807,accuracy_on_full,minimize
FILME BOMPACK CHURRASCO 45X5M,saco para assar,0.7081860483693807,accuracy_on_full,minimize
DESOD AERO GIOVANNA CLASSIC 150ML 2UN,desodorante,0.7081860483693807,accuracy_on_full,minimize
"BATATA CONG B-BRASIL 1,5KG-FININHAS",batata congelada,0.7081860483693807,accuracy_on_full,minimize
FAROFA PRONTA KISABOR 400G,farofa pronta,0.7081860483693807,accuracy_on_full,minimize
PANETTONE AYMORE GOTAS 400G,panificacao natal,0.7081860483693807,accuracy_on_full,minimize
"BISC NESTLE COOK 60G, CLASSIC CER, .",biscoito,0.7081860483693807,accuracy_on_full,minimize
"ALIM INF NESTLE, BAN/AVEIA 120G, .",cereal infantil ou farinha lactea,0.7081860483693807,accuracy_on_full,minimize
PAO HAMBUGUER  MERCADO CRFO 200G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
BACON PERDIGAO PED KG,carne suina,0.7081860483693807,accuracy_on_full,minimize
"CHOC HERSHEYS 92G, EXTRA CREMOSA",chocolate,0.7081860483693807,accuracy_on_full,minimize
ESPONJA SCOTCH-BRITE LIMPA MANCHAS    UN,esponja,0.7081860483693807,accuracy_on_full,minimize
"TOALHA HUGGIES UMED 48UN, BAB WIP",lenco umedecido,0.7081860483693807,accuracy_on_full,minimize
"FRALDA HUGGIES ROUP SUP CARE, G C/30",fralda,0.7081860483693807,accuracy_on_full,minimize
SAB LIQ MAOS PROTEX LIMP PR RF EC 900ML,sabonete,0.7081860483693807,accuracy_on_full,minimize
POTE PLASUTIL POP QUAD.1LT      CJ   3PC,recipientes,0.7081860483693807,accuracy_on_full,minimize
MASSA HILEIA PAI NOSSO SEMOLA 200g,macarrao,0.7081860483693807,accuracy_on_full,minimize
KETCHUP HEINZ 397G  BACON CEBOLA,ketchup,0.7081860483693807,accuracy_on_full,minimize
ESPONJA SCOTCH-BRITE BANHEIRO     LV3PG2,esponja,0.7081860483693807,accuracy_on_full,minimize
"COND HUGGIES 200ML, EXT SVE, .",condicionador,0.7081860483693807,accuracy_on_full,minimize
"SAB JOHNS BABY 80G, GLICERINA/MEL, .",sabonete infantil,0.7081860483693807,accuracy_on_full,minimize
QUEIJO RALADO PARMISSIMO        PE 100GR,queijo,0.7081860483693807,accuracy_on_full,minimize
BARRA FRUT S/ACUC BANANA BRASIL 22G UVA,barra alimentar,0.7081860483693807,accuracy_on_full,minimize
OVO GALINHA CAIP MANTIQ 10UN-EMBD,ovo,0.7081860483693807,accuracy_on_full,minimize
CX ORGANIZADORA FLEX 29L ROSA,caixa organizadora,0.7081860483693807,accuracy_on_full,minimize
LIMPA PARABRISA LUXCAR 100ml,automotivo,0.7081860483693807,accuracy_on_full,minimize
TIRINHAS FGO EMPANADA AURORA 300G,empanado congelado,0.7081860483693807,accuracy_on_full,minimize
CARNE SUINA PICANHA SULITA GOURM TEMP KG,carne suina,0.7081860483693807,accuracy_on_full,minimize
SUCULENTA PT 09,plantas e sementes,0.7081860483693807,accuracy_on_full,minimize
KANI KAMA FRESCATTO 200G,fruto do mar,0.7081860483693807,accuracy_on_full,minimize
FILE PEITO FGO MISTER/CANCAO KG,carne de ave,0.7081860483693807,accuracy_on_full,minimize
BISC BAUDUCCO RECH BAUNILHA 140g,biscoito,0.7081860483693807,accuracy_on_full,minimize
COQUETEL COROTE LIMAO PET 500ml,bebida mista,0.7081860483693807,accuracy_on_full,minimize
COAL LACFREE140G 140G,_RARE_,0.7081860483693807,accuracy_on_full,minimize
SH ELSEVE RT5 400ML,shampoo,0.7081860483693807,accuracy_on_full,minimize
DEO AER REXONA 91G MASC CLINIC SPORT,desodorante,0.7081860483693807,accuracy_on_full,minimize
BOMBOM EXCELCIUM 180G CHOC SORTIDO VERMELHO,chocolate,0.7081860483693807,accuracy_on_full,minimize
"DESOD SUAVE AER MEN 88g, INVISIBLE",desodorante,0.7081860483693807,accuracy_on_full,minimize
CENOURA LA VITA 250G PCT RALADA,cenoura,0.7081860483693807,accuracy_on_full,minimize
"LAVA ROUPAS OMO LAV PERF LV1,6 PG1,450",lava roupas,0.7081860483693807,accuracy_on_full,minimize
BOLINHO ZERO SUAVIPAN 40G CHOC,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
FETTUCINE SEARA BOLONHESA 350G,macarrao,0.7081860483693807,accuracy_on_full,minimize
LING CALAB SEARA,linguica,0.7081860483693807,accuracy_on_full,minimize
KIT BATATA TEX 110G LV3 PG2,aperitivo,0.7081860483693807,accuracy_on_full,minimize
PERU PERDIGAO TEMP KG,carne de ave,0.7081860483693807,accuracy_on_full,minimize
OLEO KALIP CAP 120ML,lustra moveis,0.7081860483693807,accuracy_on_full,minimize
LING ENROLADINHA PERDIGAO 500G,linguica,0.7081860483693807,accuracy_on_full,minimize
KIBE SEARA 500G,outro congelado,0.7081860483693807,accuracy_on_full,minimize
DESOD AER DOVE MEN 200ML PROT TOTAL,desodorante,0.7081860483693807,accuracy_on_full,minimize
AMEND SALG YOKI 500G-PC DESCD,amendoim,0.7081860483693807,accuracy_on_full,minimize
BEB LACTEA YOPRO 25G P CHOC  250G,bebida lactea,0.7081860483693807,accuracy_on_full,minimize
BALA GELAT HARIBO 90G-PC LETRINHAS,bala,0.7081860483693807,accuracy_on_full,minimize
ALIM CAO ALPO 1KG AD TOD TAMAN CAR FGO CER VEG,alimento pet,0.7081860483693807,accuracy_on_full,minimize
SABT LIQ SENSUS HIDRATE BCO SACHE 440ml,sabonete liquido,0.7081860483693807,accuracy_on_full,minimize
"AMAC DOWNY 500, BRISA DO VERAO INTENSO",amaciante,0.7081860483693807,accuracy_on_full,minimize
"AMAC DOWNY CONC AGUA FRESCA 1,5L",amaciante,0.7081860483693807,accuracy_on_full,minimize
MOLHO TRAD PR VD SACCIALI 340GR,outro molho,0.7081860483693807,accuracy_on_full,minimize
SOBR CREM CHOC LT CHOC BCO DANETTE 720G,iogurte,0.7081860483693807,accuracy_on_full,minimize
AGUA TONICA ANTARCT 1L,agua tonica,0.7081860483693807,accuracy_on_full,minimize
CJ CHURRASCO KREA CABO MAD 3PCS,outro utensilio de cozinha,0.7081860483693807,accuracy_on_full,minimize
SABONETE BARRA ELITE RELAX 85G,sabonete,0.7081860483693807,accuracy_on_full,minimize
MIST PAO ROSEFLOR FRANCES MIX 25KG,preparo de alimento,0.7081860483693807,accuracy_on_full,minimize
IOG GREGO TRADICIONAL VIGOR 90G,iogurte,0.7081860483693807,accuracy_on_full,minimize
FRESH ABACAXI 15G,preparo para suco,0.7081860483693807,accuracy_on_full,minimize
ESPAGUETE INST OVOS NISSIN T5/M 500G,macarrao,0.7081860483693807,accuracy_on_full,minimize
CO INF JOHNSON BABY 200ML-FR GOTAS BRILHO,condicionador infantil,0.7081860483693807,accuracy_on_full,minimize
APRESUNTADO PERDIGAO PC KG,apresuntado,0.7081860483693807,accuracy_on_full,minimize
"BISC VOVO CLARA 90g, BOLINHA QJO",biscoito,0.7081860483693807,accuracy_on_full,minimize
SH DARLING 2X1 TODOS CABELOS 350ML,shampoo,0.7081860483693807,accuracy_on_full,minimize
AZEITONA PTA RAIOLA 150G RAIOLITA,azeitona,0.7081860483693807,accuracy_on_full,minimize
REFRIG COCA COLA 1L PET,refrigerante,0.7081860483693807,accuracy_on_full,minimize
COXINHA ASA PIF PAF IQF 1KG,carne de ave,0.7081860483693807,accuracy_on_full,minimize
HASTES FLEXI COTTONBABY CX C/150,haste flexivel,0.7081860483693807,accuracy_on_full,minimize
AP BARB BIC SENSITIVE L7P5,aparelho de barbear e depilatorio,0.7081860483693807,accuracy_on_full,minimize
BEBIDA ARROZ RISOVITA COCO      TP    1L,outra bebida,0.7081860483693807,accuracy_on_full,minimize
SAB LIVY CALMA LAV CAMOMILA 85G,sabonete,0.7081860483693807,accuracy_on_full,minimize
POLPA NOSSA FRUTA 400G GOIABA,polpa de fruta congelada,0.7081860483693807,accuracy_on_full,minimize
CUBOS DE PATINHO SWIFT MAIS 400G,carne bovina,0.7081860483693807,accuracy_on_full,minimize
AGUA TONICA ANTARCTICA ZERO 1L,agua tonica,0.7081860483693807,accuracy_on_full,minimize
FLOCAO ARROZ CORINGA 500G,farinha de arroz,0.7081860483693807,accuracy_on_full,minimize
LEITE FERM POLPA ACTIVIA 510G-BJ C6 AMEIXA,leite fermentado,0.7081860483693807,accuracy_on_full,minimize
IOG DANONE GF 1350G MORANGO,iogurte,0.7081860483693807,accuracy_on_full,minimize
