nm_item,nm_product,metric_value,metric_type,optimization_goal
HAMB SADIA 56G MISTO,hamburguer congelado,0.7412537694965351,accuracy_on_full,maximize
CHOC PO APTI PREM 70  CACAU CX 200G,chocolate,0.7412537694965351,accuracy_on_full,maximize
AMIDO MILHO MAIZENA 200G,amido de milho,0.7412537694965351,accuracy_on_full,maximize
CERV HEINEKEN PMALTE 473ML,cerveja,0.7412537694965351,accuracy_on_full,maximize
BATATA PALHA EXTRA FINA COOP 120G,vegetal em palha,0.7412537694965351,accuracy_on_full,maximize
SABON PROTEX LIMPEZA PROFUNDA   LV6 PG5,sabonete,0.7412537694965351,accuracy_on_full,maximize
BEBIDA SKOL BEATS ZODIAC TERRA  LT 269ML,bebida mista,0.7412537694965351,accuracy_on_full,maximize
KIT SHAMP/COND.SEDA LISO PERF.  CJ 650ML,kit para cabelos,0.7412537694965351,accuracy_on_full,maximize
CAF GRAO PILAO . 1KG,cafe,0.7412537694965351,accuracy_on_full,maximize
CAFE SOL ORIG NESCAFE SC 50G,cafe,0.7412537694965351,accuracy_on_full,maximize
MAC SEMOLA ESPAGUETE 8 GALO 500G,macarrao,0.7412537694965351,accuracy_on_full,maximize
CONDICIONADOR INTEA REFLEXOS LOUROS INF,condicionador,0.7412537694965351,accuracy_on_full,maximize
MAC OVOS NINHO RENATA 500G,macarrao,0.7412537694965351,accuracy_on_full,maximize
BROCOLIS/COUVE FLOR,brocolis,0.7412537694965351,accuracy_on_full,maximize
DASTENE 0.5MG C/ 30 CAPSULAS ACHE,outro farma,0.7412537694965351,accuracy_on_full,maximize
ERVILHA CONGELADA SADIA VEG   TAL 300G,vegetal congelado,0.7412537694965351,accuracy_on_full,maximize
PASTA DE SOJA PURO SABOR ALHO PORO 175G,outro vegetal processado,0.7412537694965351,accuracy_on_full,maximize
PANO M USO TANGO C2,pano para limpeza,0.7412537694965351,accuracy_on_full,maximize
SALG. DORITOS DINAMITA SPICY C. PE   84G,aperitivo,0.7412537694965351,accuracy_on_full,maximize
PASTA DE SOJA PURO SABOR CENOURA 175G,outro vegetal processado,0.7412537694965351,accuracy_on_full,maximize
OLEO COCO EV DIKOKO 500ML,oleo vegetal,0.7412537694965351,accuracy_on_full,maximize
KIT SH COND SEDA LISO PERFEITO 325ML UN,kit para cabelos,0.7412537694965351,accuracy_on_full,maximize
PASTA DE SOJA PURO SAB ALHO CEBOLA 175G,outro vegetal processado,0.7412537694965351,accuracy_on_full,maximize
FAQUEIRO 30PCS VERMELHO IPANEMA,talher,0.7412537694965351,accuracy_on_full,maximize
FDA DESC PAMPERS PREM PANTS MG M 34UN,fralda,0.7412537694965351,accuracy_on_full,maximize
BISCOITO DE ARROZ CRF BIO 95G,biscoito,0.7412537694965351,accuracy_on_full,maximize
KIT SH COND NIELY GOLD COMP FO,kit para cabelos,0.7412537694965351,accuracy_on_full,maximize
CAPPUCCINO 140ML,cafe,0.7412537694965351,accuracy_on_full,maximize
ESM COLOR BASE COB INTENSIF 8M,esmalte,0.7412537694965351,accuracy_on_full,maximize
CR DENT COLGATE TOT12 70G SAUDE VISIVEL,creme dental,0.7412537694965351,accuracy_on_full,maximize
BROCOLIS NINJ BENASSI,brocolis,0.7412537694965351,accuracy_on_full,maximize
BEB ENERG EVERLAST 473ML-LT ZERO,energetico,0.7412537694965351,accuracy_on_full,maximize
SAB PROTEX 85G BALANCE,sabonete,0.7412537694965351,accuracy_on_full,maximize
SAB PROTEX 85G SUAVE,sabonete,0.7412537694965351,accuracy_on_full,maximize
PAO QUEIJO FORNO MINAS COQ ORIG  PCT 1KG,massa de pao de queijo,0.7412537694965351,accuracy_on_full,maximize
PENA RISC ADRIA NAC 500G,macarrao,0.7412537694965351,accuracy_on_full,maximize
PAD PANET MINI TR SAVEGNAGO 80G CHO,panificacao natal,0.7412537694965351,accuracy_on_full,maximize
LISADOR C/16 COMPRIMIDOS HYPERMARCAS,outro farma,0.7412537694965351,accuracy_on_full,maximize
LIMP M USO VEJA FLORAL 500ML,multiuso,0.7412537694965351,accuracy_on_full,maximize
QA UVA VITORIA 500G,uva,0.7412537694965351,accuracy_on_full,maximize
DIFUSOR AROMAT SECAR 100ML LAVANDA,aromatizador,0.7412537694965351,accuracy_on_full,maximize
BEBIDA LACTEA LIQ BATIDO LECO 800GR,iogurte,0.7412537694965351,accuracy_on_full,maximize
FGO INTEIRO CONG KG,carne de ave,0.7412537694965351,accuracy_on_full,maximize
DIFUSOR AROMAT SECAR 100ML SENSACOES,aromatizador,0.7412537694965351,accuracy_on_full,maximize
SH PANTENE 350ML COND 175ML AMPOLA REST,shampoo,0.7412537694965351,accuracy_on_full,maximize
ENERG MONSTER 473ML LT DRAGON PEACH,energetico,0.7412537694965351,accuracy_on_full,maximize
DET PO SURF 5X1 CUID DE COCO 800GR,lava roupas,0.7412537694965351,accuracy_on_full,maximize
LING CALABR CERATTI 100G DEF,linguica,0.7412537694965351,accuracy_on_full,maximize
"PRATO PLAST JUNCO C/10 15CM, ROSA",prato descartavel,0.7412537694965351,accuracy_on_full,maximize
DESINF LOPES 2L  LAV,desinfetante,0.7412537694965351,accuracy_on_full,maximize
PIPO PIZZA KISABOR  100G,pipoca pronta,0.7412537694965351,accuracy_on_full,maximize
BATATA PALHA TRAD YOKI 70G,vegetal em palha,0.7412537694965351,accuracy_on_full,maximize
DESINF PERF KALIPTO LAVANDA 750ML,desinfetante,0.7412537694965351,accuracy_on_full,maximize
CHIC TRIDENT T FRUTI 32G,goma de mascar,0.7412537694965351,accuracy_on_full,maximize
TAB TRIPLA ACAO 1KG 1KG,produtos de limpeza piscina,0.7412537694965351,accuracy_on_full,maximize
BEB. LACTEA SHOWKINHO CHOCOLATE TP 200ML,bebida lactea,0.7412537694965351,accuracy_on_full,maximize
BISC PANETINI QJO EQUILIBRI 105G,biscoito,0.7412537694965351,accuracy_on_full,maximize
SANITIZ BRILHANTE 800G SC CUIDADO TOTAL,lava roupas,0.7412537694965351,accuracy_on_full,maximize
BISC VITARELLA C CRACKER 400G,biscoito,0.7412537694965351,accuracy_on_full,maximize
"SUCO LARANJA PRATS LARANJ 1,7L",suco pronto,0.7412537694965351,accuracy_on_full,maximize
DETERG YPE CLEAR                FR 500ML,detergente,0.7412537694965351,accuracy_on_full,maximize
BISC ESTRELA C CRACKER 400G,biscoito,0.7412537694965351,accuracy_on_full,maximize
LIMP YPE MULTIUSO TIRA MANCHAS  FR 500ML,multiuso,0.7412537694965351,accuracy_on_full,maximize
BISC CRACKER ORG TRIBOS 130G,biscoito,0.7412537694965351,accuracy_on_full,maximize
QUEIJO MINAS,queijo,0.7412537694965351,accuracy_on_full,maximize
REFR FANTA LAR LT 310ML,refrigerante,0.7412537694965351,accuracy_on_full,maximize
CREME LEITE ITAMBE LT 300G,creme de leite,0.7412537694965351,accuracy_on_full,maximize
DET FINISH TABLETES 235G,lava roupas,0.7412537694965351,accuracy_on_full,maximize
BISC RECH DUCHEN MORANGO 123G,biscoito,0.7412537694965351,accuracy_on_full,maximize
MARG VEG CREM S S QUALY 250,margarina,0.7412537694965351,accuracy_on_full,maximize
BIFINHO KELDOG 60G  CHURRASCO,alimento pet,0.7412537694965351,accuracy_on_full,maximize
REQUEIJAO GRAN MESTRI 180GR TRAD COPO PLASTICO,requeijao,0.7412537694965351,accuracy_on_full,maximize
BOLO CHOC PANCO 300G,padaria e confeitaria industrializado,0.7412537694965351,accuracy_on_full,maximize
CHA LAR GEN VER 10 SACHE OETKER 15G,cha por infusao,0.7412537694965351,accuracy_on_full,maximize
DOCE CREMOSO FRELLI LEITE       PT 400GR,outro doce,0.7412537694965351,accuracy_on_full,maximize
BISC FORTALEZA FOLITOS DOCE 40,biscoito,0.7412537694965351,accuracy_on_full,maximize
LIMP AJAX FRESH 1L,multiuso,0.7412537694965351,accuracy_on_full,maximize
LIMP DESENG CIF DOYP 450ML,desengordurante,0.7412537694965351,accuracy_on_full,maximize
ACHOC PO NESCAU SCH 1200KG GTS 100G UN,achocolatado,0.7412537694965351,accuracy_on_full,maximize
ESPONJA LIMPPANO ANTIADERENTE 3 UN,esponja,0.7412537694965351,accuracy_on_full,maximize
P ADER AMAIS DV 3X30 BRANCO 3X30,papel para assar,0.7412537694965351,accuracy_on_full,maximize
MAC G DURO BAVETTE BARILA 500G,macarrao,0.7412537694965351,accuracy_on_full,maximize
BISC.RECH.ISABELA MOUSSE M.AMAR.PE  130G,biscoito,0.7412537694965351,accuracy_on_full,maximize
BOLINHO RECH CHOC T MONICA 40G,padaria e confeitaria industrializado,0.7412537694965351,accuracy_on_full,maximize
PP BATATA CONG UNI 2KG,batata congelada,0.7412537694965351,accuracy_on_full,maximize
MASSA PIZZA FLORENCA SEMI PRONTA 360G,massa de pizza,0.7412537694965351,accuracy_on_full,maximize
MASSA PASTEL FLORENCA 480G,massa fresca,0.7412537694965351,accuracy_on_full,maximize
QA COXA DE FRANGO BANDEJA 700 GRS,carne de ave,0.7412537694965351,accuracy_on_full,maximize
M C SEM D SAPORE 500G PADRE NOSSO,macarrao,0.7412537694965351,accuracy_on_full,maximize
ALFACE CRESPA UN,alface,0.7412537694965351,accuracy_on_full,maximize
INILOK 40MG C 60 CAPS APSEN,outro farma,0.7412537694965351,accuracy_on_full,maximize
QJ MUS LACFREE MN KG  KG,queijo,0.7412537694965351,accuracy_on_full,maximize
"NATONE UVA E MACA 1,5L",suco pronto,0.7412537694965351,accuracy_on_full,maximize
ORELHA SUINA PAINEIRA SALG 400g,carne suina,0.7412537694965351,accuracy_on_full,maximize
BISC.S.EDWIGES BABY NATAL       LT 150GR,biscoito,0.7412537694965351,accuracy_on_full,maximize
LAVA ROUPAS LIQ.BRILHANTE C/BI. FC   1LT,lava roupas,0.7412537694965351,accuracy_on_full,maximize
PR PATO P AD LAVANDA ROXO 3UN,desinfetante,0.7412537694965351,accuracy_on_full,maximize
JANUMET 50/850MG C.56 COMPRIMIDOS MSD,outro farma,0.7412537694965351,accuracy_on_full,maximize
DROPS HALLS MORANGO 28G,bala,0.7412537694965351,accuracy_on_full,maximize
AZTO FAT PACK LAVIOL 160G,azeitona,0.7412537694965351,accuracy_on_full,maximize
CAFE BRASILEIRO TRADICIONAL 500G,cafe,0.7412537694965351,accuracy_on_full,maximize
CREME DENT EVEN FLUOR/CALCIO 70G,creme dental,0.7412537694965351,accuracy_on_full,maximize
FEIJAO PRETO BRETAS 1Kg,feijao,0.7412537694965351,accuracy_on_full,maximize
BANHA SUINA KAMAR 390G,outro resfriado,0.7412537694965351,accuracy_on_full,maximize
CAFE DESCAF 3CORACOES RF 50G,cafe,0.7412537694965351,accuracy_on_full,maximize
BISC.ISABELA TORTINHAS MORANGO  PE  140G,biscoito,0.7412537694965351,accuracy_on_full,maximize
AMAC CONC COMFORT PURO CUID 1 5L,amaciante,0.7412537694965351,accuracy_on_full,maximize
PILHA ZINCO AAA C8 RAYOVAC,pilha,0.7412537694965351,accuracy_on_full,maximize
MAIONESE PREDILECTA 7G SACHE C/144 UN,maionese,0.7412537694965351,accuracy_on_full,maximize
ALHO SOLTO UN 1KG,alho,0.7412537694965351,accuracy_on_full,maximize
LIMPA VIDRO VIDREX CRISTAL 500ML 30 DESC,limpa vidros,0.7412537694965351,accuracy_on_full,maximize
AGUA NAT SPORT AZUL 510 ML,agua,0.7412537694965351,accuracy_on_full,maximize
CARNE MOIDA FGO CARRER CONG 400g,carne de ave,0.7412537694965351,accuracy_on_full,maximize
REFR GUARANA LTA 269ML,refrigerante,0.7412537694965351,accuracy_on_full,maximize
EB COLG T0TAL12 CLE 500ML,creme dental,0.7412537694965351,accuracy_on_full,maximize
"CAFE CABOCLO 250G, EXT FORTE VAC, .",cafe,0.7412537694965351,accuracy_on_full,maximize
TOUCINHO SUINO FATIADO KG,carne suina,0.7412537694965351,accuracy_on_full,maximize
FARINHA TRIGO TRES COROAS T-1   PE   1KG,farinha de trigo,0.7412537694965351,accuracy_on_full,maximize
BALA MINT STICK MENTOS 38G,bala,0.7412537694965351,accuracy_on_full,maximize
SUCO DV INTEGRAL UVA VD 1L,suco pronto,0.7412537694965351,accuracy_on_full,maximize
BEB LACT POLP GOODY 540G MORANGO,iogurte,0.7412537694965351,accuracy_on_full,maximize
PAPEL SULFITE A4 REPORT C500,papel sulfite,0.7412537694965351,accuracy_on_full,maximize
G CL VENLAFAXINA 150MG C/30CP PSICO EMS,outro farma,0.7412537694965351,accuracy_on_full,maximize
MACARRAO PARAFUSINHO RENATA C/ OVOS 500g,macarrao,0.7412537694965351,accuracy_on_full,maximize
FNHA TR SF JACY . 1KG,farinha de trigo,0.7412537694965351,accuracy_on_full,maximize
ENX BUCAL COLGATE TOT 12 SPRAY 60ml,enxaguante bucal,0.7412537694965351,accuracy_on_full,maximize
FLOGORAL C/12 PASTILHAS LARANJA ACHE,outro farma,0.7412537694965351,accuracy_on_full,maximize
KIT DOVE OLEO NUTRIC OLEO N 600ML,kit para cabelos,0.7412537694965351,accuracy_on_full,maximize
CHA PRETO C FRUT VER 13G,cha por infusao,0.7412537694965351,accuracy_on_full,maximize
MOELA FGO RESF 700G 700G,carne de ave,0.7412537694965351,accuracy_on_full,maximize
WHISKY BALLANTINES ESCOCES BOURBON 750ml,whisky,0.7412537694965351,accuracy_on_full,maximize
"COOK MARILAN 80G, ORIG/GOT CHOC, .",biscoito,0.7412537694965351,accuracy_on_full,maximize
SUCO FRESH LIMAO DEL VALLE 1.5,suco pronto,0.7412537694965351,accuracy_on_full,maximize
B.AR AERO CH LIMPEZA LIMPEZ 360ML,aromatizador,0.7412537694965351,accuracy_on_full,maximize
"BISC MARILAN AMANT 330G, CHOC, .",biscoito,0.7412537694965351,accuracy_on_full,maximize
"BISC RECH GBARBOSA 100g, CHOCOLATE",biscoito,0.7412537694965351,accuracy_on_full,maximize
ACHOC TODDY TWIX                    350G,achocolatado,0.7412537694965351,accuracy_on_full,maximize
CHOC SNICKERS DUO 78G,chocolate,0.7412537694965351,accuracy_on_full,maximize
FILE PEITO FG IQF MAR SAD 1KG,carne de ave,0.7412537694965351,accuracy_on_full,maximize
SB CX FG RF ATEND KG NAV KG,sabao em pedra,0.7412537694965351,accuracy_on_full,maximize
G DIPIRONA SODICA 500MG C/10 COMP MEDLEY,outro farma,0.7412537694965351,accuracy_on_full,maximize
CERVEJA SKOL BEATS 269ML-LT MINT MOJITO,cerveja,0.7412537694965351,accuracy_on_full,maximize
COXAO MOLE BIF KG,carne bovina,0.7412537694965351,accuracy_on_full,maximize
"AG BIOLEVE SG REGCPS 1,5L",agua,0.7412537694965351,accuracy_on_full,maximize
DESOD SAN PATO PAST PLAN FRUTAS C/3,pedra sanitaria,0.7412537694965351,accuracy_on_full,maximize
FIGATIL LIQUIDO C/150ML CATARINENSE,outro farma,0.7412537694965351,accuracy_on_full,maximize
CERV ITAIPAVA LN 250ML,cerveja,0.7412537694965351,accuracy_on_full,maximize
PROCTOSAN POM HERTZ,outro farma,0.7412537694965351,accuracy_on_full,maximize
POSTA CACAO 800G . 800G,peixe,0.7412537694965351,accuracy_on_full,maximize
PRESUNTO PIF PAF FAT 180G,presunto,0.7412537694965351,accuracy_on_full,maximize
REQUEIJAO CATUPIRY LIGHT        CP 200GR,requeijao,0.7412537694965351,accuracy_on_full,maximize
CR LEITE FRIMESA . 200G,creme de leite,0.7412537694965351,accuracy_on_full,maximize
COREGA ULTRA CR 19G S SABOR,fixador de dentadura,0.7412537694965351,accuracy_on_full,maximize
"CALDO PO SAZON 32,5G LEGUMES",caldo industrializado,0.7412537694965351,accuracy_on_full,maximize
LINGUICA TOSCANA SEARA 700G,linguica,0.7412537694965351,accuracy_on_full,maximize
IOG LGT MG FRIM165G . 165G,iogurte,0.7412537694965351,accuracy_on_full,maximize
SACO DE LIXO EMBAL EU RECICL PT 30L,saco de lixo,0.7412537694965351,accuracy_on_full,maximize
PAO QJO TRAD FORNO MINAS 1KG,massa de pao de queijo,0.7412537694965351,accuracy_on_full,maximize
LV RP DELIC BABY CONFIARE 1L,lava roupas,0.7412537694965351,accuracy_on_full,maximize
FILE DE MAPARA SWIFT 500G,peixe,0.7412537694965351,accuracy_on_full,maximize
LV RP DELIC COCO CONFIARE 1L,lava roupas,0.7412537694965351,accuracy_on_full,maximize
PET SUI BAN MOR MC DANONINH 480G L12P10,iogurte,0.7412537694965351,accuracy_on_full,maximize
QJ RAL ITACOLOMY 50G  50G,queijo,0.7412537694965351,accuracy_on_full,maximize
MIST BOLO ITALAC 400G FUBA,preparo para bolo,0.7412537694965351,accuracy_on_full,maximize
CR.PENTEAR TRESEMME 400ML CACHOS,creme para pentear,0.7412537694965351,accuracy_on_full,maximize
CR DENTAL COLGATE 140G LUMIN WHI CARVAO,creme dental,0.7412537694965351,accuracy_on_full,maximize
"GOMA MASCAR MENTOS 56G, UP2U T FR/MI",goma de mascar,0.7412537694965351,accuracy_on_full,maximize
IMUNOCRAN C/30 CPS HERBARIUM,outro farma,0.7412537694965351,accuracy_on_full,maximize
AVE CHESTER PERDIGAO KG DESOSS.TEMP,carne de ave sazonal,0.7412537694965351,accuracy_on_full,maximize
FRALDA DESC PAMPERS PANTS PEQ C/26,fralda,0.7412537694965351,accuracy_on_full,maximize
SH CLEAR DETOX DIARIO 400ml 70ml GRATIS,shampoo,0.7412537694965351,accuracy_on_full,maximize
BIOFENAC AEROSOL C/ 60GR ACHE,outro farma,0.7412537694965351,accuracy_on_full,maximize
BARRA MIXED NUTS COCO AMENDOAS AGTAL 60G,barra alimentar,0.7412537694965351,accuracy_on_full,maximize
COUVE FLOR ATIGEL 300G,couve flor,0.7412537694965351,accuracy_on_full,maximize
CAF AL CM CENTRO  250G,cafe,0.7412537694965351,accuracy_on_full,maximize
MAIONESE HELLMANNS 335G,maionese,0.7412537694965351,accuracy_on_full,maximize
BEB LACTEA POLPA MORG COCO BATAVO 540G,iogurte,0.7412537694965351,accuracy_on_full,maximize
CALDO GALINHA MAGGI 57G,caldo industrializado,0.7412537694965351,accuracy_on_full,maximize
5 ESC DENT COLG COLORS,escova de dentes,0.7412537694965351,accuracy_on_full,maximize
PACK SAB PROTEX MACADAMIA LMPM C6,sabonete,0.7412537694965351,accuracy_on_full,maximize
CD SENSOD TRUE WHITE 100G,creme dental,0.7412537694965351,accuracy_on_full,maximize
TEMPERO ARISCO 300G ALHO SAL,tempero pronto,0.7412537694965351,accuracy_on_full,maximize
CHOC PO NESTLE 50 CACAU 25X200G,chocolate em po,0.7412537694965351,accuracy_on_full,maximize
COND SEDA BOMBA COCO 325ML,condicionador,0.7412537694965351,accuracy_on_full,maximize
BATATA MCCAIN RUSTIC 720G,batata congelada,0.7412537694965351,accuracy_on_full,maximize
REFRESCO PO APTI LARANJA 30G,preparo para suco,0.7412537694965351,accuracy_on_full,maximize
BATATA OND CHURRASCO YOKI 45G,aperitivo,0.7412537694965351,accuracy_on_full,maximize
TEMP PIPOCA CEBOLA E SALSA SAZON 60G,tempero pronto,0.7412537694965351,accuracy_on_full,maximize
AGUA SANITARIA SANTA CLARA 5L,agua sanitaria,0.7412537694965351,accuracy_on_full,maximize
REFR COLA COOP 2L,refrigerante,0.7412537694965351,accuracy_on_full,maximize
CPRA MORT.SADIA DEF.KG,mortadela,0.7412537694965351,accuracy_on_full,maximize
"GUARD MILI F DUPLA BISTRO C/50 30X29,5 UN",guardanapo,0.7412537694965351,accuracy_on_full,maximize
ABACAXI ROD PEITOSA 400G,abacaxi,0.7412537694965351,accuracy_on_full,maximize
IOG ACTIVIA AMEIXA 170G,iogurte,0.7412537694965351,accuracy_on_full,maximize
DOCE CREMOSO BANANA 400G,bananada,0.7412537694965351,accuracy_on_full,maximize
LIMP. VEJA T.LIMO X14 50  D.2UN CJ   2UN,multiuso,0.7412537694965351,accuracy_on_full,maximize
IOG ACTIVIA LIQ MORANGO 1000G,iogurte,0.7412537694965351,accuracy_on_full,maximize
AMAC.ROUP.CONC.COMFORT 1L ORIGINAL,amaciante,0.7412537694965351,accuracy_on_full,maximize
D.A.REXONA 120G COTTON,desodorante,0.7412537694965351,accuracy_on_full,maximize
IOG ACTIVIA CAFE MANHA AMAR MA,iogurte,0.7412537694965351,accuracy_on_full,maximize
MORTADELA FRIMESA FRANGO 1KG,mortadela,0.7412537694965351,accuracy_on_full,maximize
SURUBIM/PINTADO GDE INTEIRO RESF KG,peixe,0.7412537694965351,accuracy_on_full,maximize
FL PTO FG RF ATEN KG NAV KG,carne de ave,0.7412537694965351,accuracy_on_full,maximize
SAB LUX DAMA NOITE GLIC BOTANICALS 120G,sabonete,0.7412537694965351,accuracy_on_full,maximize
COLOMBA CHOC BAUDUCCO 500G,panificacao pascoa,0.7412537694965351,accuracy_on_full,maximize
BISC CAPRICCHE WAFER BRIGADEIRO 80g,biscoito,0.7412537694965351,accuracy_on_full,maximize
PUDIM COCO OETKER 50G,preparo para pudim,0.7412537694965351,accuracy_on_full,maximize
ACARA ACU INTEIRO RESFRIADO KG,peixe,0.7412537694965351,accuracy_on_full,maximize
CHOC.LACTA 20G LAKA,chocolate,0.7412537694965351,accuracy_on_full,maximize
REQ CREM LIGHT CATUPIRY 200G,requeijao,0.7412537694965351,accuracy_on_full,maximize
COCO FLOCOS FLOCOCO BRANCO 100GR,derivados do coco seco,0.7412537694965351,accuracy_on_full,maximize
SAB LIQ MAOS FLOR DO CAJU LUX BOTA 240ML,sabonete,0.7412537694965351,accuracy_on_full,maximize
REPELENTE LOCAO OFF FAMILY 100ML,repelente corporal,0.7412537694965351,accuracy_on_full,maximize
D.A.SUAVE 87G JASMIN COCO F.,desodorante,0.7412537694965351,accuracy_on_full,maximize
ESC DENT POWERDENT CLASS.ESSENTIAL L3/P2,escova de dentes,0.7412537694965351,accuracy_on_full,maximize
LASANHA PRES QJO TOMATE SEARA 600G,lasanha congelada,0.7412537694965351,accuracy_on_full,maximize
MOLHO HEMMER BARBECUE           FC 330GR,molho barbecue,0.7412537694965351,accuracy_on_full,maximize
MAC G DURO TRI PENNE RENATA 500G,macarrao,0.7412537694965351,accuracy_on_full,maximize
PH.NEVE F.DUPLA 30M LV32 PG28 DERMA COMPACTO,papel higienico,0.7412537694965351,accuracy_on_full,maximize
BISC MASSAS JUCURUTU TRADICAO 200g,biscoito,0.7412537694965351,accuracy_on_full,maximize
CASTANHA CAJU CASARIN NUTS CARAMELIZ 60g,"nozes, castanhas e outras oleaginosas",0.7412537694965351,accuracy_on_full,maximize
ALMONDEGA BOV.SADIA 500G BOVINA,almondega congelada,0.7412537694965351,accuracy_on_full,maximize
BISC MAIZENA VITAMINADO BAUDUCCO 170G,biscoito,0.7412537694965351,accuracy_on_full,maximize
"SUC LARANJ PETRY2.5L 2,5L",suco pronto,0.7412537694965351,accuracy_on_full,maximize
GILLETTE CARGA MACH 3 C 2 SM SENSIT,aparelho de barbear e depilatorio,0.7412537694965351,accuracy_on_full,maximize
ROLINHO WAF MORG ITAMARATY  55G,biscoito,0.7412537694965351,accuracy_on_full,maximize
STROGONOFF FGO SADIA 500G,outro congelado,0.7412537694965351,accuracy_on_full,maximize
CURRY M  CUCA 15G,curry,0.7412537694965351,accuracy_on_full,maximize
VINHO DELGRANO 1LT ROSE/BORDO,vinho nacional,0.7412537694965351,accuracy_on_full,maximize
PACOCA ROLHA STA HELENA 350G,pacoca,0.7412537694965351,accuracy_on_full,maximize
PESCADA GO GDE INTEIRA RESF KG,peixe,0.7412537694965351,accuracy_on_full,maximize
CAP CAFE ROMA NESP ITALLE 50G,cafe,0.7412537694965351,accuracy_on_full,maximize
VELA SANDERO N6 C/8,vela,0.7412537694965351,accuracy_on_full,maximize
BEPANTOL DERMA TOQUE SECO CR 30 G BAYER,outro farma,0.7412537694965351,accuracy_on_full,maximize
SARD 88 MANJUBA BOCA TORTA TOMATE 125g,proteina em conserva,0.7412537694965351,accuracy_on_full,maximize
D.A.REXONA 90G F C 2 COTTON PRECO ESP.,desodorante,0.7412537694965351,accuracy_on_full,maximize
