nm_item,nm_product,metric_value,metric_type,optimization_goal
FERRO VAPOR BD FX3060 110V,ferro de passar,0.40066859747488726,f1_macro_on_full,maximize
VENAFLON 450MG 50MG C30 COMPRIMIDOS,outro farma,0.40066859747488726,f1_macro_on_full,maximize
QUEIJO BOM DESTINO 160GR MUSSARELA BUFALA BOLOTINH,queijo,0.40066859747488726,f1_macro_on_full,maximize
CHOC LACTA INTENSE BR 85G 40 CACAU ORIG,chocolate,0.40066859747488726,f1_macro_on_full,maximize
CHOC LACTA INTENSE BR 85G 60 CACAU MENTA,chocolate,0.40066859747488726,f1_macro_on_full,maximize
GRANOLA INT DA MAGRINHA TRAD 850G,granola,0.40066859747488726,f1_macro_on_full,maximize
CHOC SNICKERS PE DE MOLEQUE 42G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
GELATINA ZERO LOWCUCAR UVA 10G,gelatina,0.40066859747488726,f1_macro_on_full,maximize
CRM DENTAL COLGATE LUMINOUS CARVAO 140G,creme dental,0.40066859747488726,f1_macro_on_full,maximize
CHOC RECH TWIX TRIPLO CHOC 80G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
FIO DENT MENTA CONDOR LEVE 50 PAGUE 25M,fio dental,0.40066859747488726,f1_macro_on_full,maximize
LIMP CREM CIF LIMAO 450ML,multiuso,0.40066859747488726,f1_macro_on_full,maximize
AP ELET AIR WICK LIFE SCENTS LAV GTS REF,aromatizador,0.40066859747488726,f1_macro_on_full,maximize
KIT SEDA LISO PERFEITO SHAMP COND 325ML,kit para cabelos,0.40066859747488726,f1_macro_on_full,maximize
SASSAM FGO RESF 700G MAURIC 700G,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
LAVA ROUPA LIQ OLA 500ML  COCO,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
SUCO PRATS UVA 900ML 900ML,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
CR TRAT ELSEVE REPAR TOT 5 300G,tratamento capilar,0.40066859747488726,f1_macro_on_full,maximize
DET PO OMO LAV PERF  CX 2.2KG,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
SORV EXCL NAPOLITANO ESP NESTLE 1.5L,sorvete,0.40066859747488726,f1_macro_on_full,maximize
SAB.LIQ. BELLO ERVA DOCE        FC   1LT,sabonete,0.40066859747488726,f1_macro_on_full,maximize
TALHER AVULSO IPANEMA TRAMONTINA VERM,talher,0.40066859747488726,f1_macro_on_full,maximize
SAB LIQ PROTEX DUPLA ACAO 250ml,sabonete,0.40066859747488726,f1_macro_on_full,maximize
"AMAC COMFORT 1,5L CONC PURO CUIDADO",amaciante,0.40066859747488726,f1_macro_on_full,maximize
BL CHOCOMILK BATAVO 200ML,bebida lactea,0.40066859747488726,f1_macro_on_full,maximize
G NITRATO MICONAZOL LOCAO 30ML CIMED,outro farma,0.40066859747488726,f1_macro_on_full,maximize
BISC MARILAN CRACKER MANTEIGA 400G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
ATUM RAL NAT LIGHT ROBSON CRUSOE 170G,proteina em conserva,0.40066859747488726,f1_macro_on_full,maximize
CR BARB BOZZANO MENT 65G,espuma ou gel de barbear,0.40066859747488726,f1_macro_on_full,maximize
ENFAMIL PREMIUM AR 800G,formula lactea,0.40066859747488726,f1_macro_on_full,maximize
AMENDOIM YOKI 400G BRANCO PACOTE,amendoim,0.40066859747488726,f1_macro_on_full,maximize
BEB LACTEA YOPRO 250ML C/15G PROTEI S/ LAC BANANA,bebida lactea,0.40066859747488726,f1_macro_on_full,maximize
CERV ANDES N LA UNICA LN 355ML,cerveja,0.40066859747488726,f1_macro_on_full,maximize
MAC CUP NOODLES CURRY NISSIN 70G,macarrao,0.40066859747488726,f1_macro_on_full,maximize
QUEIJO RALADO PARMESAO PRESIDENT 100G,queijo,0.40066859747488726,f1_macro_on_full,maximize
NUGGETS FRANGO SADIA 700G,empanado congelado,0.40066859747488726,f1_macro_on_full,maximize
CR RICOTA PRESIDENT 200G,queijo cremoso,0.40066859747488726,f1_macro_on_full,maximize
GRANOLA CARREFOUR TRADICIONAL 300G,granola,0.40066859747488726,f1_macro_on_full,maximize
BALSAMO BENGUE GEL C/20G SIGMA PHARMA,outro farma,0.40066859747488726,f1_macro_on_full,maximize
BISC MEL ZEZE 300G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
REFRIGERANTE TROPHY GUARANA 2L,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
ALCOOL ARARAS GEL 70AoINPM       FC 500ML,alcool,0.40066859747488726,f1_macro_on_full,maximize
PEIXE MERLUZA BOM PEIXE 500G FILE CONGEL,peixe,0.40066859747488726,f1_macro_on_full,maximize
CAFE SOL TRAD NESCAFE 100G,cafe,0.40066859747488726,f1_macro_on_full,maximize
CHEIRO VERDE HID,cheiro verde,0.40066859747488726,f1_macro_on_full,maximize
RAV FGO MARS 250G  250G,massa fresca,0.40066859747488726,f1_macro_on_full,maximize
LEITE UHT DESN PARMALAT PET 1L,leite,0.40066859747488726,f1_macro_on_full,maximize
ALIM-INF CAR/LEG 170G NESTLE,alimento pronto de bebe,0.40066859747488726,f1_macro_on_full,maximize
PASTILHA MENTOS KISS MORG 35G,bala,0.40066859747488726,f1_macro_on_full,maximize
FUTURO BURGER DEFUMADO 230G,carne vegetal,0.40066859747488726,f1_macro_on_full,maximize
MIST BOLO ITALAC 400G LARANJA,preparo para bolo,0.40066859747488726,f1_macro_on_full,maximize
CAFE LA SANTE TRADICIONAL POUCH 500g,cafe,0.40066859747488726,f1_macro_on_full,maximize
"GOMA MASCAR MENTOS 56G, WHITE",goma de mascar,0.40066859747488726,f1_macro_on_full,maximize
TUBETES BARION PEPPA BAUNILHA   PE  25GR,biscoito,0.40066859747488726,f1_macro_on_full,maximize
LIMP VIDROS VIDREX GATILHO 500ML 30DESC,limpa vidros,0.40066859747488726,f1_macro_on_full,maximize
ARROZ POP PARB T2 1Kg,arroz,0.40066859747488726,f1_macro_on_full,maximize
PICOLE KIBON CHICABON                62G,picole,0.40066859747488726,f1_macro_on_full,maximize
SORV NOBRELLI DUO NATA CHOCOLATE PT 1 8L,sorvete,0.40066859747488726,f1_macro_on_full,maximize
QUEIJO RALADO NATURAL DA VACA  50G,queijo,0.40066859747488726,f1_macro_on_full,maximize
CALDO GALINHA MAGGI 57G,caldo industrializado,0.40066859747488726,f1_macro_on_full,maximize
VAGEM CONG ATIGEL 300G,vagem,0.40066859747488726,f1_macro_on_full,maximize
BIST S FAT FRIMES KG  KG,carne suina,0.40066859747488726,f1_macro_on_full,maximize
COXA SADIA TEMP.FGO FACIL 800G CONG PACOTE,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
BARRA PROTEIN CRISP TRUFA AVELA 45G,barra alimentar,0.40066859747488726,f1_macro_on_full,maximize
MAS C OVOS ESPAG N9 500G,macarrao,0.40066859747488726,f1_macro_on_full,maximize
SAB PROTEX MACADAMIA 85G,sabonete,0.40066859747488726,f1_macro_on_full,maximize
FJ PTO KICALDO . 1KG,feijao,0.40066859747488726,f1_macro_on_full,maximize
INSET SPRAY CUPINICIDA ZODRIN 500ML,inseticida,0.40066859747488726,f1_macro_on_full,maximize
ROL ALUM WYDA 1UN,folha de aluminio,0.40066859747488726,f1_macro_on_full,maximize
AMOXIL 500MG C/21 CAPSULAS GSK,outro farma,0.40066859747488726,f1_macro_on_full,maximize
SALG PINGO DE OURO TRIGO PICANHA 90G,aperitivo,0.40066859747488726,f1_macro_on_full,maximize
ATUM RAL AO NATURAL COQUEIRO 170G,proteina em conserva,0.40066859747488726,f1_macro_on_full,maximize
BISC PIRAQUE ROLADINHO GOIABA 75g,biscoito,0.40066859747488726,f1_macro_on_full,maximize
PAO INT LIGHT PULLMAN 350G,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
OLEO ALGODAO LIZA ESPECIAL GF 900ML,oleo vegetal,0.40066859747488726,f1_macro_on_full,maximize
SALG.SNACK EQLIBRI 40G TOMATE TEMP.,aperitivo,0.40066859747488726,f1_macro_on_full,maximize
SIDRA CERESER S ALC MACA 660ML,sidra,0.40066859747488726,f1_macro_on_full,maximize
ENERG MONSTER DRAGON ICE TEA 473ML,energetico,0.40066859747488726,f1_macro_on_full,maximize
LAV ROUP LIQ BRILHANTE S/PERF ACAO TOTAL 7L,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
MUCILON CEREAL 400G ARROZ E AVEIA,cereal infantil ou farinha lactea,0.40066859747488726,f1_macro_on_full,maximize
DESOD ROLL REXONA V8 50ML,desodorante,0.40066859747488726,f1_macro_on_full,maximize
SH.DOVE 400ML RITUAL CRESC.,shampoo,0.40066859747488726,f1_macro_on_full,maximize
BATATA OND.YOKITOS ORIGINAL     PE  90GR,aperitivo,0.40066859747488726,f1_macro_on_full,maximize
SHAMPOO SEDA JUNTINH TODO TIP CABELO,shampoo,0.40066859747488726,f1_macro_on_full,maximize
D.R.REXONA MEN 50ML XTRA COOL,desodorante,0.40066859747488726,f1_macro_on_full,maximize
D.R.REXONA 50ML F POWDER,desodorante,0.40066859747488726,f1_macro_on_full,maximize
DESCOLORANTE PO LIGHTNER PEROLA 50g,tintura e descolorante,0.40066859747488726,f1_macro_on_full,maximize
LIMP.CIF 450ML DESENG.REFIL ULTRA RAPIDO,multiuso,0.40066859747488726,f1_macro_on_full,maximize
LOCAO DEO HIDRATANTE CEREJE 400ML,creme corporal,0.40066859747488726,f1_macro_on_full,maximize
GELEIA MOCOTO ARISCO 220G TUTTI FRUTTI,geleia de mocoto,0.40066859747488726,f1_macro_on_full,maximize
FJ VERM NAMORADO  500G,feijao,0.40066859747488726,f1_macro_on_full,maximize
OVO BCO GDE COOP C12,ovo,0.40066859747488726,f1_macro_on_full,maximize
CHOC LACTA INTENSE 60  CACAU 85G LARANJA,chocolate,0.40066859747488726,f1_macro_on_full,maximize
ADESIVO INST SUPER BONDER ORIG 3G,cola,0.40066859747488726,f1_macro_on_full,maximize
OVO BRANCO GRANDE C 12,ovo,0.40066859747488726,f1_macro_on_full,maximize
DET LIQ LIMPOL COCO 500ML,detergente,0.40066859747488726,f1_macro_on_full,maximize
SH PALMOLIVE NEUTRO 350ML,shampoo,0.40066859747488726,f1_macro_on_full,maximize
ALIM-INF NTLE FGO/LE MAC 6X115G,alimento pronto de bebe,0.40066859747488726,f1_macro_on_full,maximize
ESCOVA ROUPA BETTAJEANS BETTANIN,escova de limpeza,0.40066859747488726,f1_macro_on_full,maximize
VENTRECHA DOURADA RESFRIADA KG,peixe,0.40066859747488726,f1_macro_on_full,maximize
BISC.RECH.NESTLE 140G NEGRESCO ECLIPSE,biscoito,0.40066859747488726,f1_macro_on_full,maximize
CHOC TAB GAROTO TALENTO CAST PARA 85G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
SAB LIQ TACTO ERVA DOCE/CHA VERDE 1L,sabonete,0.40066859747488726,f1_macro_on_full,maximize
FILE DE PEITO FG SEARA 1KG IQF,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
MINI PIZZA MEZZANI 400G,massa de pizza,0.40066859747488726,f1_macro_on_full,maximize
UVA VITORIA 500G,uva,0.40066859747488726,f1_macro_on_full,maximize
"DESOD REXONA AER 250ml L P-, INVISIB MEN",desodorante,0.40066859747488726,f1_macro_on_full,maximize
ESM BASE CETIM COLORAMA,esmalte,0.40066859747488726,f1_macro_on_full,maximize
OVO PAS TALEN C PARA 350G,ovo de pascoa,0.40066859747488726,f1_macro_on_full,maximize
CPRA PEITO CHESTER PERDIGAO KG,carne de ave sazonal,0.40066859747488726,f1_macro_on_full,maximize
AGUARDENTE PITU LATAO 473ML,cachaca,0.40066859747488726,f1_macro_on_full,maximize
SHA CLEAR A CASP 2X1 LIMPEZA DIAR 200ML,shampoo,0.40066859747488726,f1_macro_on_full,maximize
CERVEJA EISENBAHN 600ML-GF PILSEN,cerveja,0.40066859747488726,f1_macro_on_full,maximize
SAB LIQ INT DERMACYD DELICATA 200ML,sabonete liquido,0.40066859747488726,f1_macro_on_full,maximize
ENX BUC COLGATE PLAX F-MINT L500P350ML,enxaguante bucal,0.40066859747488726,f1_macro_on_full,maximize
PRELONE GOTAS C/ 20ML ACHE,outro farma,0.40066859747488726,f1_macro_on_full,maximize
PAO INT 14 GRAOS NUTRELLA 450G,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
PRATO RASO OXFORD MANDALA 24CM,prato,0.40066859747488726,f1_macro_on_full,maximize
EMPADA DE FRANGO 80G,padaria e confeitaria fresca,0.40066859747488726,f1_macro_on_full,maximize
SMOOTHIE YOPRO 15G GUA FR VERM 250G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
SH COND.SEDA 325ML 15 DESC. LISO PERF.,kit para cabelos,0.40066859747488726,f1_macro_on_full,maximize
BEBIDA ENERG.BALY FRU.TROPICAIS FC   2LT,energetico,0.40066859747488726,f1_macro_on_full,maximize
RINOSPRAY C/100ML HERBARIUM,outro farma,0.40066859747488726,f1_macro_on_full,maximize
MAXALGINA 1G CPR C 10 NATULAB,outro farma,0.40066859747488726,f1_macro_on_full,maximize
PATAGONIA IPA LN 355ML,cerveja,0.40066859747488726,f1_macro_on_full,maximize
FRUTAS CRISTALIZADAS BRETAS MISTA 120G,fruta seca,0.40066859747488726,f1_macro_on_full,maximize
LA ACO BOMBRIL C8,palha de aco,0.40066859747488726,f1_macro_on_full,maximize
ESPINAFRE JBM UND,espinafre,0.40066859747488726,f1_macro_on_full,maximize
HORTELA JBM UND,hortela,0.40066859747488726,f1_macro_on_full,maximize
CIG MARLBORO GOLD KS BOX,cigarro,0.40066859747488726,f1_macro_on_full,maximize
CEREAL NTLE NESCAU 270G,cereal matinal,0.40066859747488726,f1_macro_on_full,maximize
MANTEIGA NATURAL DA VACA 500G,manteiga,0.40066859747488726,f1_macro_on_full,maximize
QUEIJO MINI LANCHE,queijo,0.40066859747488726,f1_macro_on_full,maximize
SH COND SEDA 325ML CACHOS PRECO ESP,kit para cabelos,0.40066859747488726,f1_macro_on_full,maximize
BALA MENTOS BEATS SACHE 37G,bala,0.40066859747488726,f1_macro_on_full,maximize
INGREDIENTES PARA FEIJOADA PAMPLONA 600G,preparo de alimento,0.40066859747488726,f1_macro_on_full,maximize
SH COND PALMOLIVE PENTE PREC ESP CACHOS LIVRES,kit para cabelos,0.40066859747488726,f1_macro_on_full,maximize
APAR BARB BIC COMFORT3 L4P3 SENSIVEL,aparelho de barbear e depilatorio,0.40066859747488726,f1_macro_on_full,maximize
MELAO AMA BEN KG,melao,0.40066859747488726,f1_macro_on_full,maximize
IOG DANONE MORANGO POUCH 90g,iogurte,0.40066859747488726,f1_macro_on_full,maximize
VERTIZINE D C/20 COMPRIMIDOS ACHE,outro farma,0.40066859747488726,f1_macro_on_full,maximize
"REF PET 2L REFRI INDAIA, LIMAO",refrigerante,0.40066859747488726,f1_macro_on_full,maximize
CHOC BCO COOKIES LINEA 30G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
SAB LIQ DOVE HIDRAT GLICERINA 400ml,sabonete liquido,0.40066859747488726,f1_macro_on_full,maximize
AZEITE CHI EXT VIRG VALPA VD 500ML,azeite de oliva,0.40066859747488726,f1_macro_on_full,maximize
DESOD AERO REXONA CLINICAL S PERF 150ML,desodorante,0.40066859747488726,f1_macro_on_full,maximize
ESPONJA YPE C/3 NAO RISCA,esponja,0.40066859747488726,f1_macro_on_full,maximize
MARG.CREM.CLAYBOM 250G C SAL 50 LIP,margarina,0.40066859747488726,f1_macro_on_full,maximize
APRESUNTADO AURORA MF FAT 200G,apresuntado,0.40066859747488726,f1_macro_on_full,maximize
D.A.DOVE MEN CARE 150ML EUCALIPTO/ MENTA,desodorante,0.40066859747488726,f1_macro_on_full,maximize
SAB BARRA ANTIBAC REXONA FRESH 84G 6UN,sabonete,0.40066859747488726,f1_macro_on_full,maximize
PIPOCA DOCE TIGRINHO 75G,pipoca pronta,0.40066859747488726,f1_macro_on_full,maximize
MAC INST TALHARIM BOLONHESA NISSIN 99G,macarrao,0.40066859747488726,f1_macro_on_full,maximize
CHA RIO UVA VERDE 1L,cha pronto,0.40066859747488726,f1_macro_on_full,maximize
"CREME QUEIJO BATAVO QUARK NUV 100g, MOR",iogurte,0.40066859747488726,f1_macro_on_full,maximize
CRISANT BL BELG P11  PT11,plantas e sementes,0.40066859747488726,f1_macro_on_full,maximize
DENDROBIUM NOBILY PT13,plantas e sementes,0.40066859747488726,f1_macro_on_full,maximize
DESOD DOVE MASC LIMAO   SALVIA AE 89G,desodorante,0.40066859747488726,f1_macro_on_full,maximize
CHOC TWIX MP ORIGINAL C4 80G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
"SNACK DR OETKER 20G, FRUT VRM/CHIA",aperitivo,0.40066859747488726,f1_macro_on_full,maximize
LIMPA ALUM SANY MIX LIQ 2EM1 SQZ 300ML,outro produto de limpeza domestica,0.40066859747488726,f1_macro_on_full,maximize
OLEO CANOLA LIZA 900ML PET,oleo vegetal,0.40066859747488726,f1_macro_on_full,maximize
CREAM CHEESE VEGANO NOMOO 150G,queijo cremoso,0.40066859747488726,f1_macro_on_full,maximize
BANANA PASSA BRANCO 85G,banana,0.40066859747488726,f1_macro_on_full,maximize
SAB DOVE HID 90G CX CREM LTE PEONIA,sabonete,0.40066859747488726,f1_macro_on_full,maximize
"LIMP LIMPZ PERFD UAU LV 2L PG 1,6L LAVANDA",multiuso,0.40066859747488726,f1_macro_on_full,maximize
DADINHO BLACK BITZ 105G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
AREIA SANIT PIPICAT FLORAL 4K,granular higienico,0.40066859747488726,f1_macro_on_full,maximize
MOSTARDA HEINZ 255G,mostarda,0.40066859747488726,f1_macro_on_full,maximize
SAMBIQUIRA FGO BIG FRANGO 1KG-PC CONG,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
VIN SALTON TANNAT TT TINTO 750ML,vinho nacional,0.40066859747488726,f1_macro_on_full,maximize
PV BETERRABA 1KG,beterraba,0.40066859747488726,f1_macro_on_full,maximize
APAR.PRESTOBARBA 3 LV4PG3 SENSECARE,aparelho de barbear e depilatorio,0.40066859747488726,f1_macro_on_full,maximize
REFR COCA COLA 600ML,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
MASC TRAT AUSSIE HAIR MASK HIDRAT 30ML,tratamento capilar,0.40066859747488726,f1_macro_on_full,maximize
SH PALMOLIVE NAT OLEO SURPRE 350ML,shampoo,0.40066859747488726,f1_macro_on_full,maximize
PICANHA FATIADA,carne bovina,0.40066859747488726,f1_macro_on_full,maximize
ED SENSOD MULTIPROTE BRANCO 1UN,escova de dentes,0.40066859747488726,f1_macro_on_full,maximize
BATATA LISA TRAD CRF CLASSIC PACOTE 50G,petisco e salgadinho congelado,0.40066859747488726,f1_macro_on_full,maximize
VINHO LA ESCONDIDA 750ML CAB SAUVIG TTO,vinho importado,0.40066859747488726,f1_macro_on_full,maximize
CHIC TRIDENT MORG 8G,goma de mascar,0.40066859747488726,f1_macro_on_full,maximize
ACHOCOL TODDY 750G ORIGINAL,achocolatado,0.40066859747488726,f1_macro_on_full,maximize
"SH H SHOULD 400ML, MENTHOL, .",shampoo,0.40066859747488726,f1_macro_on_full,maximize
BALA GELATINA FINI TUB.T.FRUTTI PE  80GR,bala,0.40066859747488726,f1_macro_on_full,maximize
SABAO BARRA YPE VDE FRESH 200G,sabao em pedra,0.40066859747488726,f1_macro_on_full,maximize
SUCO NECTAR YUMMY MARACUJA TP 1L,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
COB CONFEITEIRO 1.01KG BARRA BRANCO,cobertura pronta,0.40066859747488726,f1_macro_on_full,maximize
PH FD SUBLIME SOFTY BRANCO 12UN,papel higienico,0.40066859747488726,f1_macro_on_full,maximize
"CHOC GAROTO TALENTO 85G, M AMG/AMEND, .",chocolate,0.40066859747488726,f1_macro_on_full,maximize
BATATA PALHA PREZUNIC TRADICIONAL 100g,vegetal em palha,0.40066859747488726,f1_macro_on_full,maximize
BATATA OND NAT YOKI 45G,aperitivo,0.40066859747488726,f1_macro_on_full,maximize
LIMP PERF CASA E PERF AMABLE 500ML,multiuso,0.40066859747488726,f1_macro_on_full,maximize
LEITE COCO MAIS COCO 200ML,leite de coco,0.40066859747488726,f1_macro_on_full,maximize
VINAGRE DE ALCOOL FRITZeFRIDA 500ML,vinagre,0.40066859747488726,f1_macro_on_full,maximize
CERVEJA SCHORNSTEIN BOCK        GF 500ML,cerveja,0.40066859747488726,f1_macro_on_full,maximize
IOGURTE NESTLE NINHO POLPA      BD  720G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
WAFER LINEA CHURROS 105G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
DESOD MONANGE FEM INVISIVEL AE     90G,desodorante,0.40066859747488726,f1_macro_on_full,maximize
COGUMELO CHAMPIG A-SERRA 250G INT,cogumelo,0.40066859747488726,f1_macro_on_full,maximize
BACON LOMBO CUBOS KASSEL 150G,carne suina,0.40066859747488726,f1_macro_on_full,maximize
ADOCANTE LIQ ADOCYL 80ML SUCRALOSE,adocante,0.40066859747488726,f1_macro_on_full,maximize
G ACETILCISTEINA 200MG C/16 ENV EMS,outro farma,0.40066859747488726,f1_macro_on_full,maximize
CHICLE TRIDENT C/4 MELANCIA,goma de mascar,0.40066859747488726,f1_macro_on_full,maximize
SH.SEDA 325ML BABOSA OLEOS,shampoo,0.40066859747488726,f1_macro_on_full,maximize
CHICLE BUBBALOO 330G DSP C 60 TUTTI FRUTTI,goma de mascar,0.40066859747488726,f1_macro_on_full,maximize
BISC POLVILHO SALG CASSINI 200G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
"SABAO PO SURF SCH 800G, BICARBONATO, .",lava roupas,0.40066859747488726,f1_macro_on_full,maximize
"BISC MARILAN WAFER 80G, LIMAO, .",biscoito,0.40066859747488726,f1_macro_on_full,maximize
MASSA C/OVOS ESPAGUE  500G,macarrao,0.40066859747488726,f1_macro_on_full,maximize
LING TOSC FRIMESA KG,linguica,0.40066859747488726,f1_macro_on_full,maximize
SH DOVE NUTRICAO OLE OLEO M 400ML,shampoo,0.40066859747488726,f1_macro_on_full,maximize
CB PONTA ALCATRA RESERVA KG,carne bovina,0.40066859747488726,f1_macro_on_full,maximize
ENFAGROW PREMIUM 800G,formula lactea,0.40066859747488726,f1_macro_on_full,maximize
BEB LACT BATAVINHO 360G MORANGO,bebida lactea,0.40066859747488726,f1_macro_on_full,maximize
VH POR TTO PAPA FIGO CAS FER 750ML,vinho importado,0.40066859747488726,f1_macro_on_full,maximize
MOLHO MADEIRA PED CHAMP FUGINI SC 290G,outro molho,0.40066859747488726,f1_macro_on_full,maximize
FNHA TR NORDESTE 5KG,farinha de trigo,0.40066859747488726,f1_macro_on_full,maximize
MINI BOLO ITAL BALCONI 350G-PC MIX MAX,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
LAVA ROUPA TIXAN 1KG SC ANTIBAC EMB ECON,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
PULVERIZADOR FORTH C/GAT 480ML,borrifador/pulverizador,0.40066859747488726,f1_macro_on_full,maximize
SALSAO CAMPO ALEGRE UN,salsao,0.40066859747488726,f1_macro_on_full,maximize
IOG GREGO YORGUS INTEGRAL 500G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
FLZ SASSAM SEARA IQF  1KG,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
MARG DELICIA C/CREME LEITE CS 500G,margarina,0.40066859747488726,f1_macro_on_full,maximize
TOMATE ITALIANO CHEF . 600G,tomate,0.40066859747488726,f1_macro_on_full,maximize
"ACHOC.PO NESCAU 1,2KG SACHET LV MAIS PG MENOS",achocolatado,0.40066859747488726,f1_macro_on_full,maximize
LIMP VIDRO LIMPOL C/ALCOOL 4 EM 1 SQUEEZE 500ml,limpa vidros,0.40066859747488726,f1_macro_on_full,maximize
G SULF SALBUTAMOL 100MCG 200D GLENMARK,outro farma,0.40066859747488726,f1_macro_on_full,maximize
PAO 100   INT  7GRAOS PULLMAN 450G,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
DET YPE 6UN 10OFF 500ML,detergente,0.40066859747488726,f1_macro_on_full,maximize
BISC WAFER VITARELLA MORANGO 100G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
SACO FREEZER 5L DR C50,saco para alimento,0.40066859747488726,f1_macro_on_full,maximize
