nm_item,nm_product,metric_value,metric_type,optimization_goal
UVA VERM S SMT NATURAL FLAVORS 500G,uva,0.535045247284404,f1_macro_on_full,maximize
NISSIN FGO C BATATA 75G,macarrao,0.535045247284404,f1_macro_on_full,maximize
COENTRO MACO  UN,coentro,0.535045247284404,f1_macro_on_full,maximize
SOBR LAC CHOC BCO BATAVO CREAMY 180G,iogurte,0.535045247284404,f1_macro_on_full,maximize
QJ MUS BUF BIA 160G NAC 160G,queijo,0.535045247284404,f1_macro_on_full,maximize
FL PTO FG RF BIFE KG 1 KG,carne de ave,0.535045247284404,f1_macro_on_full,maximize
LIMP COZ DESENG CIF ULT RAPI SPRAY 500ML,desengordurante,0.535045247284404,f1_macro_on_full,maximize
SOPA FIDELLI GALIN 10X60G,preparo para sopa,0.535045247284404,f1_macro_on_full,maximize
ESPONJA ACO BETANIN 60G,palha de aco,0.535045247284404,f1_macro_on_full,maximize
CYCLAMEN DEC PT15  PT15,plantas e sementes,0.535045247284404,f1_macro_on_full,maximize
"MIST BOLO D BENTA SCH 450G, COCO, .",preparo para bolo,0.535045247284404,f1_macro_on_full,maximize
BISC MARIA CORRIERI  360G,biscoito,0.535045247284404,f1_macro_on_full,maximize
QA LAVA ROUPAS ESCURA QUALITA 500ML,lava roupas,0.535045247284404,f1_macro_on_full,maximize
"QUEIJO DANUBIO CREAM CHEE 150G, LIGHT, .",queijo cremoso,0.535045247284404,f1_macro_on_full,maximize
BISC TORTINHAS CHOC TORTUGUITA 90G,biscoito,0.535045247284404,f1_macro_on_full,maximize
ARR BCO SQ BLUEVILLE  1KG,arroz,0.535045247284404,f1_macro_on_full,maximize
AVEIA OATBRAN ORG QUAKER 150G,aveia e seus derivados,0.535045247284404,f1_macro_on_full,maximize
BAT ESCOVADA BEN KG,batata,0.535045247284404,f1_macro_on_full,maximize
ASSADEIRA BRINOX ALU RETANG 39.5X 28X6CM,assadeira,0.535045247284404,f1_macro_on_full,maximize
BATATA PALHA YOKI 100G SALSA E CEBOLA,vegetal em palha,0.535045247284404,f1_macro_on_full,maximize
CERV 1500 PURO MALTE LT 350ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
PIPOCA MAGITLEC 80G,pipoca pronta,0.535045247284404,f1_macro_on_full,maximize
QA KETCHUP TRAD 400G,ketchup,0.535045247284404,f1_macro_on_full,maximize
"CR DENT ORAL B KIDS 50G, MICKEY, .",creme dental,0.535045247284404,f1_macro_on_full,maximize
G FUM QUETIAPINA 25MG C/30 CP PSICO EMS,outro farma,0.535045247284404,f1_macro_on_full,maximize
SALSICHA SEARA RESFRIADA A GRANEL KG,salsicha,0.535045247284404,f1_macro_on_full,maximize
"ANTIS LISTERINE 250ML, ZERO, .",enxaguante bucal,0.535045247284404,f1_macro_on_full,maximize
"BOLO 1,1KG, CHOCONINHO",padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
"BISC RECH PASSATEMPO 130G, CHOCO MIX",biscoito,0.535045247284404,f1_macro_on_full,maximize
SAL JUREIA 500G ROSA DO HIMALAIA FINA,sal,0.535045247284404,f1_macro_on_full,maximize
REFR FANTA LAR MINI PET 200ML,refrigerante,0.535045247284404,f1_macro_on_full,maximize
IND BOLO 400G LIMAO,padaria e confeitaria fresca,0.535045247284404,f1_macro_on_full,maximize
COCO FLOCADO VERDE 100GR,derivados do coco seco,0.535045247284404,f1_macro_on_full,maximize
CHOC BAUDUCCO 30G CHOCO BISCUIT TUBE,biscoito,0.535045247284404,f1_macro_on_full,maximize
"CARGA GILLETTE 4UN, REG, .",aparelho de barbear e depilatorio,0.535045247284404,f1_macro_on_full,maximize
ROOTS TO GO AZEITE 45G,aperitivo,0.535045247284404,f1_macro_on_full,maximize
ESPUMANTE BRUT  750ML,espumante,0.535045247284404,f1_macro_on_full,maximize
ESPIRAL ADRIA NAC 500G,macarrao,0.535045247284404,f1_macro_on_full,maximize
SHA COND TRESEMME  TRESPLEX 400ML P ESP,kit para cabelos,0.535045247284404,f1_macro_on_full,maximize
BISC DOCE VIDA RECH MORANGO 0 AC    120G,biscoito,0.535045247284404,f1_macro_on_full,maximize
AGUARD 7 CAMPOS 970ML,cachaca,0.535045247284404,f1_macro_on_full,maximize
BISC ROSQ MARILAN 350G INT,biscoito,0.535045247284404,f1_macro_on_full,maximize
LEITE PO INT LA SEREN 400G,leite em po,0.535045247284404,f1_macro_on_full,maximize
AREIA SANIT PIPICAT PERF CAMP 4KG,granular higienico,0.535045247284404,f1_macro_on_full,maximize
QA COUVE MANT CORTE FINO HIG 180G,couve,0.535045247284404,f1_macro_on_full,maximize
UVA PASSAS PTA COSTUME SAUD 150G,fruta seca,0.535045247284404,f1_macro_on_full,maximize
QA ALFACE AMERIC HIG QUALITA 170G,alface,0.535045247284404,f1_macro_on_full,maximize
REFR GUARANA ANTARCTICA LT 269ML,refrigerante,0.535045247284404,f1_macro_on_full,maximize
CAP CAFE MOCHACCINO DOLCE GUSTO C16 275G,cafe,0.535045247284404,f1_macro_on_full,maximize
"CAFE SOL NESCAFE VD 200G, TRADICAO, .",cafe,0.535045247284404,f1_macro_on_full,maximize
"BISC KITKAT 4 FINGERS VEGAN 41,5G",biscoito,0.535045247284404,f1_macro_on_full,maximize
FILE PEITO FGO. MORGANA CONG.   AV    KG,carne de ave,0.535045247284404,f1_macro_on_full,maximize
"CHOC BR NESTLE CRUNCH 22,5G",chocolate,0.535045247284404,f1_macro_on_full,maximize
ESPAGUETE INTEGRAL COOP 500G,macarrao,0.535045247284404,f1_macro_on_full,maximize
CHOC NESTLE SENSACAO MGO TBL 38G,chocolate,0.535045247284404,f1_macro_on_full,maximize
ST.LIQ.LUX 440ML P/MAOS C/ OLEOS LAV.REFIL.ECON.,sabonete liquido,0.535045247284404,f1_macro_on_full,maximize
STEAK SEAR FG EM  100G,empanado congelado,0.535045247284404,f1_macro_on_full,maximize
"ANTIS COLG PLAX L500P350ML, FR MINT, .",enxaguante bucal,0.535045247284404,f1_macro_on_full,maximize
SOBRECOXA FGO S/P RESF REGINA 700G,carne de ave,0.535045247284404,f1_macro_on_full,maximize
AG SANIT GIRANDO SOL 2L,agua sanitaria,0.535045247284404,f1_macro_on_full,maximize
IOG CORPUS AMORA/MARACUJA 850G,iogurte,0.535045247284404,f1_macro_on_full,maximize
LEITE LV JUSSARA INT 1LT,leite,0.535045247284404,f1_macro_on_full,maximize
MEIO DA ASA FRANGO EL CORTE 400G TEMPERADA,carne de ave,0.535045247284404,f1_macro_on_full,maximize
LIMP PERF VEJA FLORAL 500ML,multiuso,0.535045247284404,f1_macro_on_full,maximize
AGUA MINERAL NATURAL LOPES 5L,agua,0.535045247284404,f1_macro_on_full,maximize
CERV AMSTEL ULTRA LN 275ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
DESOD ROLL NIVEA PRLEBTY 50ML,desodorante,0.535045247284404,f1_macro_on_full,maximize
LEITE SEMI DESNATADO LEVINHO 1L,leite,0.535045247284404,f1_macro_on_full,maximize
IOG LIQ ZERO LAC CORPUS MORA 170G,iogurte,0.535045247284404,f1_macro_on_full,maximize
LEITE L V PAULISTA 1L ORIGEM,leite,0.535045247284404,f1_macro_on_full,maximize
SABON PALMOLIVE HIDRAT SAUDAVEL 150G,sabonete,0.535045247284404,f1_macro_on_full,maximize
KIT SH275ML COND175ML NIELY GOLD DETOX ARG/LIMAO,kit para cabelos,0.535045247284404,f1_macro_on_full,maximize
KIT ROMA  UNID,biscoito,0.535045247284404,f1_macro_on_full,maximize
AMENDOIM JAPONES KIT,amendoim,0.535045247284404,f1_macro_on_full,maximize
OLEO COMP SOJA OLIVA TRADICAO 500ML,oleo vegetal,0.535045247284404,f1_macro_on_full,maximize
VHO TTO CHI MANTO BLANCO CAB SAUV 750ML,vinho importado,0.535045247284404,f1_macro_on_full,maximize
MARG CLAYBOM 250G  250G,margarina,0.535045247284404,f1_macro_on_full,maximize
BEBIDA FILTRADA 660ML,espumante,0.535045247284404,f1_macro_on_full,maximize
VALERIMED 50MG 20 COMPRIMIDOS CIMED,outro farma,0.535045247284404,f1_macro_on_full,maximize
BISC TORTINHAS MORANGO TORTUGUITA 90G,biscoito,0.535045247284404,f1_macro_on_full,maximize
CANJICA CAMPO BELO 500G,outro molho,0.535045247284404,f1_macro_on_full,maximize
"LIMP VEJA PERF L P- 1L, FLORAL, .",multiuso,0.535045247284404,f1_macro_on_full,maximize
LIQUIDIFICADOR PHILCO PH1200P 110V,liquidificador,0.535045247284404,f1_macro_on_full,maximize
MORT S/T FT EXC 180G PR 180G,mortadela,0.535045247284404,f1_macro_on_full,maximize
AMAC YPE ACONCHEGO 7L,amaciante,0.535045247284404,f1_macro_on_full,maximize
BACON FAT SADIA 250G,carne suina,0.535045247284404,f1_macro_on_full,maximize
PAO DE FORMA NUTRELLA CAS PARA QUI 350G,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
GEL DENT ANT C FLUOR CARV COLGATE 180G,creme dental,0.535045247284404,f1_macro_on_full,maximize
"TEMP MAGGI TEMP E SAB 50G, LEG, .",tempero pronto,0.535045247284404,f1_macro_on_full,maximize
PAO INT NUTRELLA AVEIA SEMENTE 350G,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
"FAR LACT NESTLE SCH 210G, ORIG, .",modificadores de leite,0.535045247284404,f1_macro_on_full,maximize
"SAB PALMOL NAT 150G, OL OLIVA, .",sabonete,0.535045247284404,f1_macro_on_full,maximize
BARRA.NUTS MAE TERRA 25G BANANA FIT,barra alimentar,0.535045247284404,f1_macro_on_full,maximize
CR DENT SORRISO 140GR CARVAO,creme dental,0.535045247284404,f1_macro_on_full,maximize
CAF CARAMELO BAGGIO 250G,cafe,0.535045247284404,f1_macro_on_full,maximize
CIG CHESTERFIELD TERRAS BRA 1BX ORIG,cigarro,0.535045247284404,f1_macro_on_full,maximize
QUEI NUM INSTANTE MUSS EM FIAPOS kg,queijo,0.535045247284404,f1_macro_on_full,maximize
G NISTATINA OXIDO DE ZINCO POM 60G NEO Q,outro farma,0.535045247284404,f1_macro_on_full,maximize
DEO AERO ABOVE ELEM OCEAN 150ML,desodorante,0.535045247284404,f1_macro_on_full,maximize
"CHICLE TRIDENT FRESH 8G, ENTENSE, .",goma de mascar,0.535045247284404,f1_macro_on_full,maximize
VINHO TT GOES TRAD SV  750ML,vinho nacional,0.535045247284404,f1_macro_on_full,maximize
TOMATE DOCE JW BAND 180GR,tomate,0.535045247284404,f1_macro_on_full,maximize
SACO ALV CONFIA 1UN BRANCO 40X60,pano para limpeza,0.535045247284404,f1_macro_on_full,maximize
"CHOC LACTA BIS 100,8G-CX C/16 BLACK",chocolate,0.535045247284404,f1_macro_on_full,maximize
"AVEIA ANGELICA 250G, MD",aveia e seus derivados,0.535045247284404,f1_macro_on_full,maximize
PANO PIA CONF 3UN BRANCO 28X30,pano para limpeza,0.535045247284404,f1_macro_on_full,maximize
"CAPSULA 3CORAC C/10 8G ESPRESSO, ATENTO",cafe,0.535045247284404,f1_macro_on_full,maximize
CX TERM 34L VERM VERM 34L,caixa termica,0.535045247284404,f1_macro_on_full,maximize
IOG POL MGO TR 540G NE 540G,iogurte,0.535045247284404,f1_macro_on_full,maximize
BISC TOSTI MAC CAN  160G,biscoito,0.535045247284404,f1_macro_on_full,maximize
REFRIGERANTE IT COLA 2L,refrigerante,0.535045247284404,f1_macro_on_full,maximize
"AMACIANTE DOWNY 450ML, FLOR ROMA/BAUN",amaciante,0.535045247284404,f1_macro_on_full,maximize
PETIT GATEAU MICROOND CHOC MR BEY 240G,outro congelado,0.535045247284404,f1_macro_on_full,maximize
"OLEO LIZA PET 900ML, MILHO, .",oleo vegetal,0.535045247284404,f1_macro_on_full,maximize
CERV BECKS LT 350ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
RACAO PEDIGREE NUTRI ESSENCIAL ADT 10 1K,alimento pet,0.535045247284404,f1_macro_on_full,maximize
SUCO PINK LEMONADE VILLA PIVA 1LT,suco pronto,0.535045247284404,f1_macro_on_full,maximize
HAMB FRIMESA BOV  56G,hamburguer congelado,0.535045247284404,f1_macro_on_full,maximize
LIMPADOR VEJA TULIPA/HOLANDA LV PG 1L,multiuso,0.535045247284404,f1_macro_on_full,maximize
MARSHMALLOW MAX DOCILE 250G-PC AZUL/BCO,bala,0.535045247284404,f1_macro_on_full,maximize
PALITO DENT PARANA BAMBU C/100 UN,palito de dentes,0.535045247284404,f1_macro_on_full,maximize
AG SAN SUPER CANDIDA BRANCO 2L,agua sanitaria,0.535045247284404,f1_macro_on_full,maximize
"BAR NUTS PINATI L4P3 120G, BANANA, .",barra alimentar,0.535045247284404,f1_macro_on_full,maximize
SH SKALA 325ML 12EM1,shampoo,0.535045247284404,f1_macro_on_full,maximize
BEBSKOL BEATS ZODIAC FOGO 269ML,bebida mista,0.535045247284404,f1_macro_on_full,maximize
SAB ALMA FLORES ESSENCIA JASMIN 130G,sabonete,0.535045247284404,f1_macro_on_full,maximize
ACHOC LIQ TODDYNHO 200ML,bebida lactea,0.535045247284404,f1_macro_on_full,maximize
PAO VISCONTI FORMA INT 400G,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
VODKA BAMBOA 970ML,vodca,0.535045247284404,f1_macro_on_full,maximize
MIST BOLO CHOCOLATE . 300G,preparo para bolo,0.535045247284404,f1_macro_on_full,maximize
QUEIJO PAMPA CHEESE 300G DEL IMP MUSSARELA,queijo,0.535045247284404,f1_macro_on_full,maximize
DESOD ROLL DOVE ORIG 50ML,desodorante,0.535045247284404,f1_macro_on_full,maximize
CAPSULA D.GUSTO C/10 CAFE ESPRES INTENSO,cafe,0.535045247284404,f1_macro_on_full,maximize
MAC G DURO TAGLIARINI RENATA 500G,macarrao,0.535045247284404,f1_macro_on_full,maximize
PLT BENA SUCUL P11,plantas e sementes,0.535045247284404,f1_macro_on_full,maximize
GELAT FRAMBO APTI NAC 35G,gelatina,0.535045247284404,f1_macro_on_full,maximize
SUCO UVA MACA NAT ONE AMBIENTE 900ML,suco pronto,0.535045247284404,f1_macro_on_full,maximize
BISC WAFER TRIUNFO 105G CHOCO AVELA,biscoito,0.535045247284404,f1_macro_on_full,maximize
BISC SALG PRES PIRAQUE 100G,biscoito,0.535045247284404,f1_macro_on_full,maximize
CAFE SOLUV PELE 50G POUCH GRANULADO,cafe,0.535045247284404,f1_macro_on_full,maximize
CERV PILSEN BUDWEISER OW LN 330ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
SABAO BARRA COCO URCA BIODE 1KG,sabonete,0.535045247284404,f1_macro_on_full,maximize
FAQUEIRO 30PCS PRETO IPANEMA,talher,0.535045247284404,f1_macro_on_full,maximize
BEB MACA VIG TURMA VIGOR 200ML,suco pronto,0.535045247284404,f1_macro_on_full,maximize
CHOC SNICKERS DARK 42G,chocolate,0.535045247284404,f1_macro_on_full,maximize
CEREAL INF.MUCILON 180G AV/TRIGO/ LEITE PCT,cereal matinal,0.535045247284404,f1_macro_on_full,maximize
PAO 12 GRAOS ZERO   PULLMAN 350G,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
BEB ICE SKOL BEATS 313ML GT L NECK,bebida mista,0.535045247284404,f1_macro_on_full,maximize
QUEIJO MINAS PADRAO PRESIDENT 300G,queijo,0.535045247284404,f1_macro_on_full,maximize
MADELEINE LONGA ACUCAR PADERRI 200G,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
ESC DENTAL COLGATE ULTRA SOFT 1UN,escova de dentes,0.535045247284404,f1_macro_on_full,maximize
FRIGIDEIRA TRAMONTINA ALUM 20 TURIM VERM,outro utensilio de cozinha,0.535045247284404,f1_macro_on_full,maximize
BISCOITO DE ARROZ CRF BIO 95G,biscoito,0.535045247284404,f1_macro_on_full,maximize
SHAMPOO SEDA BOMBA COCO RESTAU. FC 325ML,shampoo,0.535045247284404,f1_macro_on_full,maximize
FRALDA DESC PAMPERS C S PANTS  XXG C 28,fralda,0.535045247284404,f1_macro_on_full,maximize
SAB PROTEX 85G ERVA DOCE,sabonete,0.535045247284404,f1_macro_on_full,maximize
"LEITE SERRAMAR 1L GF, TIPO B",leite,0.535045247284404,f1_macro_on_full,maximize
BISC NEGRESCO BAUN CHOC BCO 103G,biscoito,0.535045247284404,f1_macro_on_full,maximize
MASSA SMLA ORQUIDEA PARAF 500G,macarrao,0.535045247284404,f1_macro_on_full,maximize
CHICKEN CRISPY QUEIJO SEARA 300G,empanado congelado,0.535045247284404,f1_macro_on_full,maximize
CJ POTES CONECT RET 5PC PLASUTIL,recipientes,0.535045247284404,f1_macro_on_full,maximize
REFRIG COCA COLA CAFE EXPRESSO LT 220ML,refrigerante,0.535045247284404,f1_macro_on_full,maximize
COST BOV DESOSSAD KG,carne bovina,0.535045247284404,f1_macro_on_full,maximize
BISTECA SU KG,carne suina,0.535045247284404,f1_macro_on_full,maximize
TAGLIATELLE MEZZANI 500G,macarrao,0.535045247284404,f1_macro_on_full,maximize
BISC RICHESTER RECH ESCURETO 1,biscoito,0.535045247284404,f1_macro_on_full,maximize
BISC RICHESTER RECH ESCURETO 6,biscoito,0.535045247284404,f1_macro_on_full,maximize
COOKIES BAUDUCCO 60G  ORIGINAL,biscoito,0.535045247284404,f1_macro_on_full,maximize
COOKIES BAUDUCCO 60G CHOCOLATE,biscoito,0.535045247284404,f1_macro_on_full,maximize
GRANULADO SANIT PUTZ 4KG,granular higienico,0.535045247284404,f1_macro_on_full,maximize
BATATA PALHA VO DOLVINA        .PE   1KG,vegetal em palha,0.535045247284404,f1_macro_on_full,maximize
OVO BCO MEDIO POLPA OVO BOM C/12,ovo,0.535045247284404,f1_macro_on_full,maximize
COMP ALIM SUSTAGEN L700G P500G SC KI CHO,complemento alimentar,0.535045247284404,f1_macro_on_full,maximize
LEITE FERM VIGOR MINIONS GF 800G,leite fermentado,0.535045247284404,f1_macro_on_full,maximize
REQUEIJ CREM NATURAL DA VACA CHEDD 200G,requeijao,0.535045247284404,f1_macro_on_full,maximize
MIST REQUEIJAO NATURAL DA VACA 18KG,requeijao,0.535045247284404,f1_macro_on_full,maximize
MAC FORTALEZA NINHO SEM 500G,macarrao,0.535045247284404,f1_macro_on_full,maximize
LING CARNE SUINA PRIETO,linguica,0.535045247284404,f1_macro_on_full,maximize
FRONHA SANTISTA ROYAL PLUS TURQUESA TINT,fronha,0.535045247284404,f1_macro_on_full,maximize
DETERG YPE CLEAR 500ML C/6      10  DESC,detergente,0.535045247284404,f1_macro_on_full,maximize
LTE ZL SD ITALAC . 1L,leite,0.535045247284404,f1_macro_on_full,maximize
ASSAD TERRINA 1.3L C TP NADIR MODENUTI,assadeira,0.535045247284404,f1_macro_on_full,maximize
DETERG YPE NEUTRO 500ML C/6     10  DESC,detergente,0.535045247284404,f1_macro_on_full,maximize
MUSSARELA BOLINHA,queijo,0.535045247284404,f1_macro_on_full,maximize
PROT LABIAL NIVEA CEREJA SHINE 8G,produto labial,0.535045247284404,f1_macro_on_full,maximize
BEB BASE SOJA MACA MUPY 1L,bebida de soja,0.535045247284404,f1_macro_on_full,maximize
PURIF AR AERO AIR WICK ALEGRIA RF 250ML,aromatizador,0.535045247284404,f1_macro_on_full,maximize
CHIN MASC HAV LOGOMANIA II VRM RB 41 42,chinelo,0.535045247284404,f1_macro_on_full,maximize
FARINHA MANDIOCA ROCHA EXT.FINA PE   1KG,farinha de mandioca,0.535045247284404,f1_macro_on_full,maximize
TIGELA VD AMERICANO NADIR 600ML C/TP PLAST,outro utensilio de cozinha,0.535045247284404,f1_macro_on_full,maximize
VINAG ALCOOL LIMAO CASTELO 750ML,vinagre,0.535045247284404,f1_macro_on_full,maximize
SACO LIXO PRETO KISACO RES C5 100L,saco de lixo,0.535045247284404,f1_macro_on_full,maximize
BISC RICHESTER AMORI RECH MORA,biscoito,0.535045247284404,f1_macro_on_full,maximize
BISC RECH NESTLE NEGRESCO BAUN 103g,biscoito,0.535045247284404,f1_macro_on_full,maximize
MARIOLA BANANA ORG 180G,outro doce,0.535045247284404,f1_macro_on_full,maximize
"BEB DEL VALLE FRESH 1,5L- PET LIMAO",suco pronto,0.535045247284404,f1_macro_on_full,maximize
COOKIE TODDY EXTRA 75G,biscoito,0.535045247284404,f1_macro_on_full,maximize
BISC POLVILHO KERUS 140G,biscoito,0.535045247284404,f1_macro_on_full,maximize
KIT SH350ML COND175ML PANTENE LISO EXTREMO,kit para cabelos,0.535045247284404,f1_macro_on_full,maximize
KIT SH COND SKALA 325ML BABOSA,kit para cabelos,0.535045247284404,f1_macro_on_full,maximize
SOBRECOXA TEMP  JA PRO FORNO  SWIFT 800G,carne de ave,0.535045247284404,f1_macro_on_full,maximize
GRAN TRD SAO B 500G  500G,cereal matinal,0.535045247284404,f1_macro_on_full,maximize
BISCOITO SEQUILHOS 400G,biscoito,0.535045247284404,f1_macro_on_full,maximize
CHOC ARCOR TORTUGUITA  CROCANTE 100g,chocolate,0.535045247284404,f1_macro_on_full,maximize
IOGURTE NATURAL VIGOR AMEIXA 170G,iogurte,0.535045247284404,f1_macro_on_full,maximize
FEIRINHA FRIGS TRAMONTINA PTO C COBRE,panela,0.535045247284404,f1_macro_on_full,maximize
VH ALMENA DEL SUR TANNAT ROSE,vinho importado,0.535045247284404,f1_macro_on_full,maximize
PIPOCA CARAM DIET 150G MV SELEC,petisco e salgadinho congelado,0.535045247284404,f1_macro_on_full,maximize
REFRI COCA COLA FANTA GUAR C/2 2L,refrigerante,0.535045247284404,f1_macro_on_full,maximize
VH ALMENA DEL SUR TANNAT,vinho importado,0.535045247284404,f1_macro_on_full,maximize
SAB.LIQ. BELLO CAPIM LIMAO REF. SH 850ML,sabonete,0.535045247284404,f1_macro_on_full,maximize
SAND HAVAIANAS TOP GB BRANCO 001,chinelo,0.535045247284404,f1_macro_on_full,maximize
MAC INST PICANHA NISSIN LAMEN 85G,macarrao,0.535045247284404,f1_macro_on_full,maximize
HORTFG MANGOSTIM 1UN,outra fruta,0.535045247284404,f1_macro_on_full,maximize
CABIDE VELUDO ECHARPES CRF HO303207 PT,cabide,0.535045247284404,f1_macro_on_full,maximize
CARNE LOV BEEF 500G PATINHO BOV MOIDA,carne bovina,0.535045247284404,f1_macro_on_full,maximize
QA SOBRECOXA FRANGO BANDEJA 700 GR,carne de ave,0.535045247284404,f1_macro_on_full,maximize
ESPUM NAC SALTON CLASSIC 750ML DEMI-SECO,espumante,0.535045247284404,f1_macro_on_full,maximize
"BOLO RECH PANQUINHO 70G, BRIGADADEIRO",padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
INILOK 40MG C 60 CAPS APSEN,outro farma,0.535045247284404,f1_macro_on_full,maximize
QJ MUS FAT DVAC 150G  150G,queijo,0.535045247284404,f1_macro_on_full,maximize
MAC FORTALEZA FAIXA DOUR ESP S,macarrao,0.535045247284404,f1_macro_on_full,maximize
IOG DANONINHO LIQ MELANCIA 100G,iogurte,0.535045247284404,f1_macro_on_full,maximize
TIRA MANCHA SEMORIN 100ML,alvejante,0.535045247284404,f1_macro_on_full,maximize
IOG DANONE ESPECIAL MGO BDJ 510G,iogurte,0.535045247284404,f1_macro_on_full,maximize
CHA FUZE MORANGO LEAO 20G,cha por infusao,0.535045247284404,f1_macro_on_full,maximize
MACARRAO LAMEN VITARELLA P GALINHA,macarrao,0.535045247284404,f1_macro_on_full,maximize
PATE FIG TRAD 100G  100G,pate,0.535045247284404,f1_macro_on_full,maximize
PEITO FGO CERATTI 100G FAT DEF TOM SEC,carne de ave,0.535045247284404,f1_macro_on_full,maximize
NECTAR MAGUARY LGH LAR 1L,suco pronto,0.535045247284404,f1_macro_on_full,maximize
BORRACHA BRANCA,borracha,0.535045247284404,f1_macro_on_full,maximize
NECTAR MAGUARY TANGERINA 200ML,suco pronto,0.535045247284404,f1_macro_on_full,maximize
CERVEJA SERRAMALTE LT 350ml,cerveja,0.535045247284404,f1_macro_on_full,maximize
BATATA YOKI 180GR ONDULADA,aperitivo,0.535045247284404,f1_macro_on_full,maximize
CREME DENT EVEN FLUOR/CALCIO 70G,creme dental,0.535045247284404,f1_macro_on_full,maximize
MAC INST NISSIN SALADEIRA 75G FGO/GREL,macarrao,0.535045247284404,f1_macro_on_full,maximize
DEO AERO REXONA V8 MEN 250ML,desodorante,0.535045247284404,f1_macro_on_full,maximize
IND CHA DE DENTRO BOV RESERVA FB KG BIFE AP,carne bovina,0.535045247284404,f1_macro_on_full,maximize
